Generation:90, Observation:[[45, 56], [58, 61], [30, 54], [60, 49], [55, 46], [43, 49], [45, 50], [47, 46], [52, 43], [62, 56], [40, 45], [44, 55], [42, 42], [52, 53], [52, 54], [47, 52], [53, 47], [58, 47], [52, 55], [33, 47], [47, 60], [38, 46], [48, 49], [54, 51], [42, 54]], Rewards:[15, 21, 15, 10, 8, 10, 13, 7, 7, 22, 1, 15, 1, 13, 11, 12, 11, 9, 12, 7, 13, 3, 12, 15, 11]
Generation:91, Observation:[[43, 56], [57, 61], [30, 55], [60, 49], [55, 49], [44, 49], [45, 50], [47, 46], [54, 43], [62, 52], [40, 43], [44, 55], [42, 41], [52, 49], [52, 54], [47, 52], [53, 49], [54, 47], [51, 55], [34, 47], [52, 60], [38, 46], [52, 49], [51, 51], [43, 54]], Rewards:[17, 22, 15, 9, 10, 9, 15, 7, 11, 16, 3, 15, 2, 8, 11, 13, 8, 9, 12, 6, 15, 2, 8, 10, 14]
Generation:92, Observation:[[40, 56], [57, 61], [30, 56], [60, 49], [55, 49], [46, 49], [45, 50], [47, 46], [54, 43], [62, 51], [40, 44], [44, 55], [42, 43], [51, 49], [52, 54], [47, 52], [53, 51], [54, 47], [51, 52], [36, 47], [50, 60], [38, 46], [49, 49], [47, 51], [44, 54]], Rewards:[16, 22, 17, 9, 9, 9, 14, 8, 10, 14, 3, 13, 2, 7, 15, 12, 13, 8, 14, 6, 15, 4, 8, 12, 14]
Generation:93, Observation:[[41, 56], [52, 61], [30, 54], [60, 49], [55, 49], [49, 49], [45, 51], [47, 46], [51, 43], [62, 51], [40, 44], [44, 55], [43, 43], [51, 49], [52, 54], [47, 52], [53, 50], [57, 47], [51, 54], [38, 47], [48, 60], [38, 45], [52, 49], [47, 51], [44, 54]], Rewards:[18, 18, 16, 8, 11, 9, 14, 8, 8, 13, 3, 15, 1, 7, 14, 12, 16, 9, 12, 3, 14, 4, 9, 12, 14]
Generation:94, Observation:[[43, 56], [51, 61], [30, 51], [60, 49], [55, 45], [49, 49], [45, 51], [45, 46], [51, 43], [62, 50], [40, 44], [44, 55], [46, 43], [51, 49], [52, 54], [47, 52], [53, 49], [62, 47], [51, 54], [39, 47], [48, 60], [38, 46], [52, 49], [46, 51], [46, 54]], Rewards:[16, 15, 14, 9, 9, 12, 13, 5, 8, 12, 3, 15, 4, 8, 17, 16, 11, 7, 14, 5, 15, 4, 10, 14, 13]
Generation:95, Observation:[[44, 56], [52, 61], [34, 51], [60, 49], [55, 45], [49, 49], [45, 51], [45, 46], [53, 43], [62, 50], [40, 47], [44, 55], [46, 43], [51, 49], [52, 55], [47, 52], [53, 49], [61, 47], [51, 54], [38, 47], [46, 60], [38, 46], [52, 49], [48, 51], [47, 54]], Rewards:[14, 16, 13, 8, 9, 13, 14, 4, 12, 14, 5, 15, 4, 9, 16, 17, 10, 7, 14, 4, 12, 4, 8, 15, 13]
Generation:96, Observation:[[46, 56], [52, 60], [34, 52], [60, 49], [55, 45], [49, 49], [45, 51], [45, 46], [55, 43], [62, 49], [40, 47], [44, 55], [48, 43], [51, 48], [52, 55], [51, 52], [53, 50], [62, 47], [51, 53], [38, 47], [46, 60], [38, 43], [50, 49], [48, 49], [46, 54]], Rewards:[14, 16, 14, 10, 9, 13, 14, 5, 11, 9, 5, 14, 5, 10, 17, 14, 16, 6, 14, 5, 11, 1, 11, 12, 13]
Generation:97, Observation:[[50, 56], [51, 60], [34, 52], [58, 49], [55, 44], [46, 49], [45, 51], [44, 46], [51, 43], [62, 47], [40, 47], [44, 55], [48, 43], [51, 48], [52, 55], [51, 52], [53, 46], [62, 47], [51, 50], [38, 47], [47, 60], [43, 43], [51, 49], [49, 49], [46, 54]], Rewards:[16, 12, 16, 12, 11, 11, 14, 4, 7, 7, 5, 14, 5, 12, 19, 13, 12, 7, 12, 7, 13, 1, 9, 13, 12]
Generation:98, Observation:[[48, 56], [49, 60], [34, 51], [58, 49], [55, 45], [45, 49], [45, 51], [44, 46], [49, 43], [62, 48], [40, 45], [44, 55], [50, 43], [51, 52], [52, 55], [51, 52], [53, 46], [60, 47], [51, 48], [40, 47], [51, 60], [43, 44], [51, 49], [55, 49], [44, 54]], Rewards:[14, 11, 15, 13, 9, 11, 14, 5, 5, 10, 3, 14, 6, 15, 19, 15, 12, 9, 11, 6, 12, 2, 11, 13, 14]
Generation:99, Observation:[[52, 56], [46, 60], [34, 51], [58, 49], [55, 45], [43, 49], [45, 51], [43, 46], [49, 46], [62, 50], [36, 45], [44, 55], [46, 43], [51, 52], [52, 55], [51, 52], [53, 46], [56, 47], [51, 46], [39, 47], [51, 60], [43, 44], [51, 49], [55, 49], [49, 54]], Rewards:[17, 12, 14, 12, 9, 7, 14, 3, 7, 14, 3, 16, 3, 14, 17, 14, 12, 13, 7, 8, 12, 1, 10, 12, 15]
Generation:100, Observation:[[56, 56], [50, 60], [34, 50], [58, 49], [55, 42], [42, 49], [45, 51], [43, 46], [52, 46], [62, 49], [36, 45], [48, 55], [46, 43], [51, 52], [52, 55], [51, 51], [53, 44], [59, 47], [51, 45], [44, 47], [52, 60], [43, 44], [50, 49], [55, 46], [52, 54]], Rewards:[19, 11, 14, 13, 9, 8, 15, 6, 9, 13, 5, 13, 4, 13, 15, 13, 11, 14, 7, 8, 14, 3, 8, 12, 16]
Generation:0, Observation:[[41, 56], [50, 58], [58, 51], [53, 48], [47, 60], [47, 50], [48, 38], [44, 59], [46, 42], [52, 49], [49, 52], [50, 50], [48, 49], [51, 44], [55, 45], [54, 44], [49, 60], [48, 48], [45, 40], [41, 48], [54, 49], [56, 52], [49, 44], [51, 52], [50, 50]], Rewards:[13, 13, 16, 10, 8, 10, 6, 7, 4, 13, 13, 15, 8, 14, 15, 13, 10, 8, 4, 4, 11, 18, 9, 15, 15]
Generation:1, Observation:[[40, 56], [48, 58], [56, 51], [53, 48], [47, 60], [43, 50], [48, 39], [44, 59], [50, 42], [52, 47], [49, 52], [54, 50], [48, 47], [51, 41], [55, 44], [54, 44], [49, 62], [49, 48], [45, 43], [41, 48], [54, 49], [56, 52], [50, 44], [52, 52], [50, 50]], Rewards:[12, 7, 17, 12, 7, 10, 6, 9, 11, 12, 12, 13, 6, 12, 14, 13, 9, 9, 6, 8, 14, 17, 10, 15, 12]
Generation:2, Observation:[[40, 56], [48, 54], [53, 51], [53, 48], [47, 60], [46, 50], [48, 39], [43, 59], [49, 42], [52, 47], [49, 52], [52, 50], [48, 45], [51, 43], [56, 44], [54, 44], [49, 64], [50, 48], [45, 42], [41, 48], [54, 49], [56, 52], [51, 44], [52, 52], [44, 50]], Rewards:[13, 10, 14, 13, 7, 9, 6, 8, 8, 12, 13, 11, 10, 11, 14, 14, 10, 12, 5, 8, 14, 17, 11, 13, 11]
Generation:3, Observation:[[40, 52], [48, 54], [54, 51], [53, 48], [47, 60], [47, 50], [48, 39], [43, 59], [49, 42], [52, 48], [49, 52], [52, 50], [48, 46], [51, 47], [56, 46], [54, 44], [49, 64], [48, 48], [45, 42], [39, 48], [53, 49], [56, 52], [52, 44], [53, 52], [44, 50]], Rewards:[14, 12, 16, 12, 6, 9, 5, 9, 9, 11, 15, 11, 6, 11, 9, 13, 11, 8, 4, 8, 12, 17, 10, 15, 11]
Generation:4, Observation:[[41, 52], [48, 54], [54, 51], [53, 48], [47, 60], [44, 50], [48, 38], [43, 57], [52, 42], [52, 52], [49, 52], [52, 50], [48, 46], [51, 49], [56, 50], [54, 44], [49, 64], [47, 48], [45, 41], [41, 48], [51, 49], [56, 52], [51, 44], [53, 51], [42, 50]], Rewards:[13, 13, 16, 10, 7, 10, 7, 14, 11, 15, 14, 10, 7, 10, 13, 14, 11, 4, 6, 4, 10, 17, 7, 15, 10]
Generation:5, Observation:[[42, 52], [46, 54], [54, 51], [53, 48], [47, 60], [43, 50], [48, 37], [42, 57], [48, 42], [51, 52], [49, 52], [51, 50], [48, 43], [51, 45], [56, 50], [54, 44], [49, 62], [47, 48], [45, 43], [47, 48], [54, 49], [56, 52], [52, 44], [54, 51], [43, 50]], Rewards:[11, 13, 15, 9, 7, 9, 9, 10, 8, 14, 15, 10, 8, 11, 13, 12, 12, 6, 5, 6, 11, 17, 11, 15, 9]
Generation:6, Observation:[[44, 52], [44, 54], [54, 51], [53, 49], [47, 60], [47, 50], [48, 39], [42, 57], [47, 42], [51, 52], [49, 52], [51, 53], [48, 48], [51, 44], [56, 52], [54, 44], [49, 60], [47, 48], [45, 42], [47, 48], [54, 49], [56, 52], [52, 44], [54, 51], [43, 50]], Rewards:[10, 12, 13, 12, 7, 6, 9, 9, 4, 13, 13, 16, 8, 11, 16, 10, 11, 7, 5, 7, 11, 16, 11, 13, 9]
Generation:7, Observation:[[44, 52], [45, 54], [52, 51], [53, 49], [47, 60], [47, 50], [48, 39], [42, 57], [48, 42], [51, 52], [49, 52], [51, 53], [48, 49], [51, 42], [56, 49], [54, 44], [49, 63], [47, 47], [45, 41], [47, 48], [54, 51], [56, 52], [51, 44], [58, 51], [42, 50]], Rewards:[10, 11, 14, 12, 7, 7, 8, 10, 9, 14, 14, 16, 7, 12, 10, 13, 12, 6, 4, 6, 14, 16, 11, 14, 8]
Generation:8, Observation:[[45, 52], [45, 54], [51, 51], [51, 49], [47, 60], [46, 50], [48, 40], [42, 57], [50, 42], [50, 52], [49, 52], [51, 53], [48, 50], [51, 40], [56, 52], [52, 44], [49, 62], [47, 50], [44, 41], [47, 48], [53, 51], [56, 52], [53, 44], [55, 51], [44, 50]], Rewards:[10, 11, 10, 8, 8, 7, 8, 10, 13, 12, 11, 17, 6, 13, 16, 16, 11, 5, 3, 7, 13, 16, 14, 14, 5]
Generation:9, Observation:[[45, 54], [49, 54], [49, 51], [51, 49], [47, 60], [46, 52], [48, 36], [42, 57], [49, 42], [48, 52], [51, 52], [51, 53], [48, 50], [51, 42], [56, 51], [52, 44], [49, 61], [48, 50], [47, 41], [47, 53], [49, 51], [56, 52], [54, 44], [56, 51], [44, 51]], Rewards:[11, 14, 6, 6, 7, 11, 7, 12, 11, 8, 12, 15, 7, 15, 10, 19, 11, 7, 4, 10, 6, 13, 16, 10, 6]
Generation:10, Observation:[[45, 54], [48, 54], [52, 51], [51, 50], [47, 60], [46, 52], [48, 39], [42, 57], [53, 42], [45, 52], [51, 52], [51, 53], [48, 50], [51, 40], [56, 50], [52, 46], [49, 61], [48, 50], [47, 41], [47, 53], [50, 51], [56, 52], [54, 47], [55, 51], [44, 51]], Rewards:[11, 12, 10, 6, 6, 12, 8, 12, 19, 11, 11, 13, 7, 13, 8, 13, 12, 7, 6, 11, 10, 14, 11, 12, 8]
Generation:11, Observation:[[44, 54], [48, 54], [52, 51], [51, 53], [47, 60], [50, 52], [48, 40], [42, 57], [53, 42], [49, 52], [51, 52], [51, 53], [48, 50], [51, 38], [56, 50], [52, 47], [49, 57], [48, 53], [47, 41], [47, 51], [52, 51], [56, 52], [54, 47], [52, 51], [45, 51]], Rewards:[16, 13, 9, 11, 4, 11, 6, 14, 21, 12, 11, 11, 5, 11, 7, 12, 11, 13, 5, 5, 9, 12, 14, 9, 6]
Generation:12, Observation:[[41, 54], [52, 54], [48, 51], [51, 52], [47, 60], [51, 52], [48, 40], [42, 57], [52, 42], [50, 52], [51, 52], [51, 53], [48, 46], [51, 37], [56, 50], [52, 48], [49, 57], [48, 53], [47, 41], [49, 51], [55, 51], [56, 52], [57, 47], [54, 51], [44, 51]], Rewards:[15, 17, 5, 12, 4, 12, 5, 16, 16, 12, 12, 14, 6, 10, 7, 13, 12, 12, 5, 8, 8, 11, 12, 10, 4]
Generation:13, Observation:[[41, 54], [52, 54], [45, 51], [51, 52], [47, 60], [50, 52], [48, 39], [42, 57], [51, 42], [49, 52], [51, 52], [52, 53], [50, 46], [51, 38], [56, 47], [52, 45], [49, 53], [48, 53], [47, 41], [50, 51], [53, 51], [56, 52], [56, 47], [55, 51], [42, 51]], Rewards:[16, 17, 5, 11, 5, 9, 7, 15, 12, 10, 11, 15, 8, 11, 11, 13, 13, 14, 5, 6, 9, 11, 11, 7, 6]
Generation:14, Observation:[[42, 54], [54, 54], [45, 49], [51, 52], [47, 60], [51, 52], [48, 43], [42, 57], [50, 42], [47, 52], [51, 52], [52, 51], [50, 47], [51, 35], [56, 50], [52, 50], [49, 54], [48, 53], [46, 41], [51, 51], [53, 48], [56, 52], [59, 47], [56, 51], [44, 51]], Rewards:[14, 17, 6, 11, 8, 11, 8, 15, 9, 10, 11, 9, 7, 12, 10, 12, 15, 16, 4, 10, 14, 11, 8, 9, 7]
Generation:15, Observation:[[43, 54], [54, 55], [45, 49], [51, 48], [47, 60], [51, 52], [48, 46], [42, 57], [49, 42], [47, 52], [51, 52], [50, 51], [50, 50], [51, 38], [56, 54], [52, 50], [49, 54], [48, 53], [46, 42], [51, 52], [52, 48], [56, 52], [59, 47], [58, 51], [44, 51]], Rewards:[14, 20, 7, 9, 9, 10, 6, 16, 8, 10, 10, 8, 9, 12, 16, 12, 13, 13, 5, 10, 12, 13, 9, 10, 7]
Generation:16, Observation:[[43, 54], [56, 55], [45, 54], [51, 46], [47, 60], [51, 52], [48, 45], [42, 57], [46, 42], [46, 52], [51, 52], [50, 53], [50, 51], [51, 39], [56, 53], [52, 50], [47, 54], [48, 53], [46, 42], [51, 51], [52, 48], [56, 47], [57, 47], [60, 51], [48, 51]], Rewards:[16, 19, 13, 12, 9, 9, 8, 16, 4, 10, 9, 11, 7, 11, 14, 11, 14, 12, 4, 8, 15, 6, 8, 9, 8]
Generation:17, Observation:[[43, 54], [54, 55], [45, 53], [51, 47], [47, 60], [51, 52], [48, 41], [45, 57], [44, 42], [44, 52], [51, 52], [50, 53], [50, 48], [51, 40], [56, 49], [52, 50], [47, 53], [48, 53], [49, 42], [51, 52], [49, 48], [56, 47], [56, 47], [63, 51], [48, 51]], Rewards:[16, 19, 13, 9, 7, 11, 7, 13, 3, 10, 11, 14, 11, 11, 9, 15, 11, 12, 10, 11, 11, 6, 6, 11, 8]
Generation:18, Observation:[[48, 54], [50, 55], [45, 49], [51, 47], [47, 60], [51, 52], [48, 43], [45, 58], [48, 42], [45, 52], [51, 52], [50, 53], [50, 51], [51, 40], [56, 48], [52, 50], [44, 53], [48, 53], [48, 42], [51, 52], [50, 48], [56, 47], [56, 49], [64, 51], [48, 51]], Rewards:[14, 12, 5, 11, 5, 13, 6, 10, 6, 9, 13, 14, 11, 12, 7, 17, 13, 13, 6, 13, 10, 6, 7, 11, 7]
Generation:19, Observation:[[52, 54], [50, 54], [45, 48], [51, 49], [47, 62], [51, 52], [48, 43], [45, 58], [49, 42], [44, 52], [51, 52], [50, 53], [46, 51], [51, 37], [56, 48], [52, 50], [44, 53], [48, 53], [46, 42], [51, 51], [49, 48], [56, 47], [59, 49], [63, 51], [46, 51]], Rewards:[19, 14, 3, 12, 8, 13, 9, 11, 8, 10, 13, 15, 8, 13, 6, 16, 12, 15, 5, 13, 6, 7, 9, 11, 8]
Generation:20, Observation:[[54, 54], [50, 54], [45, 40], [50, 49], [47, 62], [53, 52], [48, 49], [41, 58], [49, 42], [44, 51], [51, 52], [50, 53], [47, 51], [51, 35], [56, 49], [57, 50], [44, 53], [48, 53], [46, 41], [51, 52], [49, 48], [56, 47], [59, 49], [65, 51], [49, 51]], Rewards:[19, 16, 4, 8, 6, 15, 7, 14, 9, 8, 16, 17, 8, 14, 7, 12, 14, 13, 4, 16, 7, 8, 7, 11, 9]
Generation:21, Observation:[[57, 54], [51, 54], [45, 40], [50, 53], [47, 62], [53, 52], [49, 49], [41, 57], [51, 42], [45, 51], [51, 52], [50, 53], [47, 55], [51, 41], [56, 49], [57, 50], [44, 53], [48, 53], [46, 41], [51, 47], [49, 50], [56, 47], [57, 49], [64, 51], [48, 51]], Rewards:[18, 16, 2, 14, 7, 14, 8, 17, 13, 9, 12, 14, 15, 12, 6, 9, 12, 12, 4, 9, 8, 7, 7, 11, 9]
Generation:22, Observation:[[57, 51], [48, 54], [45, 40], [50, 52], [47, 62], [53, 52], [49, 46], [41, 57], [49, 42], [46, 51], [51, 52], [50, 53], [47, 57], [51, 39], [56, 49], [57, 50], [42, 53], [48, 53], [46, 41], [51, 50], [49, 48], [56, 47], [57, 49], [62, 51], [47, 51]], Rewards:[10, 17, 3, 15, 6, 15, 9, 14, 10, 8, 15, 17, 10, 13, 7, 9, 15, 16, 4, 13, 9, 8, 8, 11, 7]
Generation:23, Observation:[[57, 54], [49, 54], [45, 41], [50, 55], [47, 62], [53, 52], [49, 48], [41, 58], [49, 43], [48, 51], [51, 52], [50, 53], [47, 55], [51, 38], [56, 50], [57, 50], [42, 53], [48, 53], [46, 43], [51, 49], [49, 48], [56, 47], [57, 49], [61, 51], [47, 51]], Rewards:[17, 15, 3, 17, 6, 14, 9, 15, 8, 9, 14, 15, 13, 13, 9, 9, 13, 12, 4, 12, 9, 7, 8, 11, 8]
Generation:24, Observation:[[57, 53], [53, 54], [45, 41], [50, 54], [47, 62], [53, 52], [49, 47], [41, 58], [49, 46], [49, 51], [51, 52], [50, 53], [47, 55], [51, 40], [58, 50], [57, 50], [42, 53], [48, 52], [46, 43], [51, 49], [46, 48], [56, 49], [58, 49], [61, 51], [48, 51]], Rewards:[14, 19, 3, 17, 7, 15, 7, 16, 7, 10, 14, 16, 15, 12, 10, 10, 14, 12, 4, 9, 5, 8, 8, 11, 10]
Generation:25, Observation:[[57, 53], [53, 54], [45, 41], [50, 51], [47, 60], [53, 52], [49, 47], [41, 58], [52, 46], [49, 51], [51, 52], [50, 53], [47, 57], [51, 41], [58, 54], [57, 50], [42, 53], [48, 51], [46, 43], [51, 49], [46, 48], [56, 49], [56, 49], [61, 51], [48, 51]], Rewards:[16, 17, 2, 9, 10, 16, 8, 16, 13, 9, 14, 15, 12, 11, 20, 9, 14, 9, 4, 8, 5, 8, 8, 10, 9]
Generation:26, Observation:[[57, 51], [50, 54], [45, 48], [50, 51], [50, 60], [53, 52], [49, 44], [41, 58], [52, 46], [49, 51], [51, 52], [50, 53], [47, 56], [51, 41], [56, 54], [57, 50], [42, 53], [48, 52], [46, 43], [51, 51], [46, 48], [56, 49], [58, 49], [61, 50], [46, 51]], Rewards:[10, 14, 4, 9, 12, 16, 7, 15, 13, 8, 14, 14, 15, 13, 16, 10, 14, 13, 4, 12, 3, 7, 9, 8, 7]
Generation:27, Observation:[[57, 51], [49, 54], [45, 49], [47, 51], [50, 60], [53, 52], [49, 42], [41, 58], [54, 46], [50, 51], [51, 52], [50, 53], [47, 58], [51, 43], [56, 54], [57, 50], [42, 53], [48, 51], [46, 41], [51, 51], [46, 49], [56, 49], [58, 49], [61, 50], [47, 51]], Rewards:[10, 16, 4, 9, 13, 16, 9, 14, 11, 10, 15, 15, 11, 13, 16, 10, 15, 9, 3, 12, 2, 5, 7, 8, 9]
Generation:28, Observation:[[55, 51], [47, 54], [45, 52], [47, 54], [50, 60], [53, 52], [49, 42], [41, 58], [54, 46], [51, 51], [51, 52], [50, 53], [47, 59], [51, 42], [56, 54], [57, 50], [42, 53], [48, 50], [48, 41], [51, 51], [46, 48], [56, 49], [54, 49], [61, 50], [47, 51]], Rewards:[10, 13, 11, 13, 13, 14, 10, 14, 12, 11, 12, 14, 8, 12, 17, 9, 14, 8, 8, 11, 4, 8, 7, 7, 8]
Generation:29, Observation:[[55, 49], [51, 54], [45, 52], [47, 57], [50, 60], [53, 52], [49, 44], [41, 58], [54, 46], [51, 51], [51, 52], [50, 53], [47, 55], [51, 49], [56, 54], [57, 50], [42, 53], [48, 49], [48, 44], [51, 50], [46, 45], [56, 49], [53, 49], [61, 50], [47, 50]], Rewards:[7, 13, 12, 10, 12, 12, 7, 16, 13, 13, 11, 13, 14, 8, 17, 11, 15, 5, 6, 11, 5, 5, 8, 9, 8]
Generation:30, Observation:[[55, 47], [50, 54], [45, 53], [47, 59], [50, 60], [53, 52], [49, 46], [41, 58], [54, 46], [49, 51], [51, 52], [50, 53], [47, 53], [51, 51], [56, 54], [57, 50], [42, 53], [48, 50], [47, 44], [51, 50], [45, 45], [56, 49], [54, 49], [61, 50], [51, 50]], Rewards:[11, 13, 14, 7, 12, 13, 7, 16, 11, 12, 12, 12, 13, 13, 18, 9, 15, 9, 3, 10, 3, 7, 7, 7, 10]
Generation:31, Observation:[[58, 47], [51, 54], [45, 58], [47, 62], [50, 60], [53, 52], [49, 47], [41, 58], [52, 46], [49, 51], [51, 51], [50, 53], [47, 50], [51, 51], [56, 55], [57, 50], [42, 53], [48, 50], [50, 44], [51, 51], [48, 45], [56, 49], [52, 49], [57, 50], [52, 50]], Rewards:[8, 15, 9, 5, 9, 18, 7, 14, 12, 11, 14, 11, 6, 14, 16, 9, 16, 7, 8, 14, 6, 7, 12, 9, 10]
Generation:32, Observation:[[58, 49], [51, 52], [45, 59], [47, 62], [50, 60], [53, 52], [49, 48], [41, 58], [45, 46], [49, 51], [51, 55], [50, 53], [47, 49], [51, 51], [56, 54], [57, 50], [42, 53], [48, 49], [43, 44], [51, 53], [50, 45], [56, 49], [52, 49], [57, 50], [52, 50]], Rewards:[7, 14, 11, 7, 10, 17, 5, 14, 4, 12, 15, 14, 5, 15, 15, 12, 15, 6, 2, 14, 8, 7, 12, 12, 15]
Generation:33, Observation:[[58, 46], [50, 52], [50, 59], [47, 63], [50, 60], [53, 52], [49, 50], [41, 58], [44, 46], [52, 51], [51, 55], [50, 53], [47, 50], [51, 51], [56, 52], [59, 50], [42, 53], [48, 51], [43, 46], [49, 53], [52, 45], [56, 49], [55, 49], [56, 50], [52, 50]], Rewards:[9, 14, 10, 5, 8, 16, 6, 16, 3, 13, 15, 14, 7, 14, 14, 8, 16, 11, 3, 16, 11, 7, 9, 7, 10]
Generation:34, Observation:[[58, 44], [47, 52], [50, 59], [47, 64], [50, 59], [53, 52], [49, 50], [41, 58], [44, 46], [52, 49], [51, 55], [50, 53], [47, 50], [51, 51], [56, 52], [59, 50], [42, 53], [48, 50], [42, 46], [51, 53], [49, 45], [56, 49], [53, 49], [54, 50], [52, 50]], Rewards:[10, 11, 11, 4, 11, 15, 7, 15, 4, 11, 14, 13, 7, 16, 15, 8, 15, 9, 3, 15, 7, 7, 10, 11, 12]
Generation:35, Observation:[[56, 44], [47, 52], [50, 59], [47, 62], [50, 63], [53, 52], [49, 50], [41, 56], [45, 46], [53, 49], [52, 55], [50, 53], [47, 46], [51, 51], [55, 52], [61, 50], [42, 53], [48, 52], [40, 46], [53, 53], [50, 45], [56, 49], [53, 49], [53, 50], [53, 50]], Rewards:[13, 11, 9, 6, 9, 12, 9, 17, 4, 9, 15, 13, 4, 15, 14, 9, 16, 12, 2, 14, 6, 10, 9, 9, 9]
Generation:36, Observation:[[55, 44], [48, 52], [49, 59], [47, 61], [50, 63], [53, 52], [49, 50], [41, 56], [44, 46], [50, 49], [52, 55], [50, 53], [47, 48], [47, 51], [55, 52], [61, 50], [42, 53], [48, 54], [42, 46], [53, 53], [51, 45], [56, 49], [53, 49], [56, 50], [53, 50]], Rewards:[11, 10, 9, 6, 11, 14, 10, 16, 4, 8, 16, 14, 5, 10, 13, 9, 15, 15, 3, 15, 11, 11, 9, 12, 10]
Generation:37, Observation:[[58, 44], [49, 52], [47, 59], [48, 61], [50, 63], [53, 52], [49, 50], [41, 56], [45, 46], [50, 49], [52, 55], [50, 53], [47, 46], [43, 51], [55, 51], [56, 50], [42, 53], [48, 54], [38, 46], [53, 56], [52, 45], [56, 49], [52, 49], [57, 50], [54, 50]], Rewards:[12, 14, 10, 8, 11, 16, 10, 16, 5, 8, 13, 14, 5, 12, 14, 10, 14, 14, 2, 14, 9, 10, 9, 10, 13]
Generation:38, Observation:[[58, 45], [49, 52], [48, 59], [48, 61], [50, 63], [53, 52], [49, 50], [41, 56], [48, 46], [50, 49], [52, 55], [50, 53], [47, 42], [41, 51], [55, 47], [56, 55], [42, 53], [48, 54], [37, 46], [57, 56], [52, 45], [56, 49], [54, 49], [58, 50], [53, 50]], Rewards:[9, 13, 9, 7, 12, 13, 11, 16, 5, 9, 13, 14, 3, 11, 13, 16, 14, 12, 3, 18, 9, 9, 10, 12, 12]
Generation:39, Observation:[[58, 45], [47, 52], [48, 55], [48, 57], [50, 63], [53, 52], [49, 50], [41, 56], [48, 46], [52, 49], [52, 55], [50, 53], [51, 42], [42, 51], [55, 46], [56, 51], [42, 53], [48, 54], [37, 46], [57, 58], [53, 45], [56, 49], [57, 49], [60, 50], [54, 50]], Rewards:[10, 11, 12, 11, 11, 12, 10, 17, 5, 10, 12, 13, 10, 13, 11, 10, 14, 12, 3, 20, 10, 7, 8, 11, 11]
Generation:40, Observation:[[56, 45], [48, 52], [48, 55], [54, 57], [50, 63], [53, 52], [49, 50], [41, 56], [48, 46], [54, 49], [52, 55], [50, 53], [51, 43], [45, 51], [55, 46], [56, 52], [42, 53], [48, 54], [40, 46], [55, 58], [51, 45], [56, 49], [56, 49], [58, 50], [54, 50]], Rewards:[11, 9, 11, 15, 10, 11, 10, 16, 6, 7, 13, 12, 9, 11, 12, 13, 15, 11, 3, 17, 7, 9, 9, 12, 9]
Generation:41, Observation:[[56, 45], [51, 52], [51, 55], [56, 57], [50, 63], [52, 52], [49, 50], [41, 56], [48, 46], [54, 49], [52, 54], [50, 53], [51, 47], [47, 51], [56, 46], [56, 52], [42, 53], [48, 54], [40, 46], [55, 58], [51, 45], [56, 49], [56, 49], [61, 50], [55, 50]], Rewards:[10, 10, 11, 16, 9, 12, 8, 18, 5, 8, 12, 12, 8, 10, 10, 11, 16, 13, 2, 16, 6, 8, 8, 12, 10]
Generation:42, Observation:[[55, 45], [46, 52], [52, 55], [56, 57], [50, 65], [52, 52], [49, 50], [41, 56], [48, 45], [53, 49], [52, 54], [50, 55], [51, 48], [47, 49], [56, 45], [56, 53], [42, 53], [48, 54], [40, 44], [57, 58], [52, 45], [56, 49], [60, 49], [60, 50], [56, 50]], Rewards:[8, 10, 12, 17, 9, 11, 10, 18, 5, 9, 12, 13, 7, 7, 8, 13, 15, 11, 0, 21, 7, 8, 9, 12, 10]
Generation:43, Observation:[[53, 45], [47, 52], [51, 55], [51, 57], [50, 65], [52, 50], [49, 50], [41, 56], [48, 45], [53, 48], [52, 54], [50, 55], [51, 50], [44, 49], [56, 50], [56, 53], [42, 53], [48, 52], [40, 42], [54, 58], [54, 45], [58, 49], [58, 49], [54, 50], [55, 50]], Rewards:[11, 12, 13, 11, 8, 9, 8, 18, 4, 8, 14, 13, 8, 7, 11, 15, 15, 10, 0, 17, 10, 9, 9, 12, 13]
Generation:44, Observation:[[56, 45], [48, 52], [49, 55], [53, 57], [50, 65], [52, 50], [49, 50], [41, 56], [48, 45], [56, 48], [52, 54], [50, 55], [51, 52], [43, 49], [56, 51], [56, 56], [42, 53], [48, 52], [41, 42], [54, 58], [52, 45], [58, 49], [59, 49], [52, 50], [56, 50]], Rewards:[10, 10, 12, 17, 9, 10, 9, 16, 3, 8, 13, 12, 12, 7, 12, 15, 15, 10, 0, 18, 8, 9, 9, 10, 9]
Generation:45, Observation:[[55, 45], [49, 52], [49, 55], [53, 57], [50, 64], [52, 50], [49, 50], [41, 56], [51, 45], [56, 48], [52, 54], [50, 55], [51, 53], [44, 49], [56, 52], [56, 56], [42, 53], [48, 52], [41, 41], [53, 58], [52, 45], [58, 49], [57, 49], [52, 45], [53, 50]], Rewards:[11, 7, 10, 17, 8, 10, 7, 16, 8, 10, 12, 10, 11, 8, 12, 17, 15, 8, 0, 17, 8, 11, 11, 8, 13]
