Generation:70, Observation:[[43, 46], [52, 56], [44, 47], [43, 51], [50, 52], [49, 56], [43, 54], [48, 55], [50, 53], [43, 57], [53, 38], [48, 54], [50, 44], [40, 55], [50, 56], [44, 49], [49, 48], [44, 50], [52, 58], [62, 43], [50, 48], [55, 43], [56, 48], [57, 45], [48, 45]], Rewards:[7, 15, 11, 9, 12, 11, 8, 9, 10, 11, 18, 10, 9, 10, 11, 13, 9, 11, 18, 4, 10, 10, 11, 11, 8]
Generation:71, Observation:[[43, 46], [52, 56], [44, 47], [44, 51], [50, 53], [50, 56], [42, 54], [49, 55], [50, 52], [43, 56], [54, 38], [48, 55], [51, 44], [40, 55], [50, 55], [45, 49], [49, 49], [44, 51], [52, 57], [62, 43], [50, 47], [54, 43], [56, 48], [57, 44], [48, 44]], Rewards:[8, 16, 10, 10, 10, 11, 8, 9, 11, 10, 17, 9, 12, 12, 9, 13, 8, 10, 18, 4, 9, 10, 12, 12, 9]
Generation:72, Observation:[[43, 46], [52, 56], [44, 47], [43, 51], [50, 54], [51, 56], [43, 54], [50, 55], [50, 51], [43, 56], [53, 38], [48, 56], [50, 44], [40, 55], [50, 54], [44, 49], [50, 49], [44, 52], [52, 58], [62, 42], [50, 48], [53, 43], [56, 48], [57, 45], [48, 43]], Rewards:[7, 15, 11, 8, 8, 15, 6, 7, 8, 9, 17, 12, 8, 11, 8, 11, 7, 11, 18, 5, 7, 13, 11, 13, 8]
Generation:73, Observation:[[43, 46], [52, 56], [44, 48], [44, 51], [50, 53], [52, 56], [42, 54], [49, 55], [51, 51], [43, 56], [52, 38], [48, 57], [49, 44], [40, 55], [50, 55], [45, 49], [50, 48], [44, 53], [52, 59], [62, 42], [50, 47], [52, 43], [56, 48], [57, 46], [47, 43]], Rewards:[7, 15, 9, 9, 11, 15, 8, 10, 14, 9, 15, 12, 10, 11, 8, 13, 8, 8, 17, 6, 8, 11, 12, 12, 9]
Generation:74, Observation:[[43, 46], [52, 56], [44, 48], [45, 51], [50, 54], [51, 56], [41, 54], [50, 55], [50, 51], [43, 56], [53, 38], [48, 58], [50, 44], [41, 55], [50, 56], [46, 49], [50, 47], [44, 52], [52, 58], [61, 42], [50, 48], [51, 43], [56, 48], [57, 45], [47, 44]], Rewards:[8, 15, 9, 8, 8, 14, 9, 8, 8, 8, 19, 12, 9, 9, 8, 11, 6, 9, 18, 9, 6, 14, 12, 13, 10]
Generation:75, Observation:[[43, 46], [52, 57], [44, 48], [44, 51], [50, 55], [50, 56], [40, 54], [49, 55], [50, 50], [43, 56], [52, 38], [48, 57], [51, 44], [41, 55], [50, 55], [47, 49], [50, 48], [44, 51], [52, 57], [61, 41], [50, 47], [52, 43], [55, 48], [57, 46], [47, 45]], Rewards:[7, 17, 10, 12, 7, 9, 11, 8, 9, 9, 17, 12, 13, 8, 7, 8, 7, 12, 17, 10, 7, 12, 14, 11, 8]
Generation:76, Observation:[[43, 46], [52, 57], [44, 48], [45, 51], [50, 56], [49, 56], [39, 54], [49, 55], [50, 50], [43, 56], [53, 38], [49, 57], [52, 44], [41, 55], [50, 54], [47, 50], [50, 47], [44, 52], [52, 58], [62, 41], [50, 48], [51, 43], [55, 48], [57, 47], [47, 44]], Rewards:[7, 17, 9, 11, 9, 8, 11, 9, 9, 8, 19, 10, 12, 12, 9, 8, 7, 11, 18, 9, 8, 14, 15, 10, 9]
Generation:77, Observation:[[43, 46], [52, 57], [44, 49], [46, 51], [50, 55], [50, 56], [38, 54], [50, 55], [50, 50], [43, 56], [52, 38], [49, 58], [51, 44], [41, 55], [50, 55], [46, 50], [50, 48], [44, 53], [52, 57], [62, 40], [50, 47], [51, 43], [55, 48], [57, 46], [47, 44]], Rewards:[7, 18, 10, 9, 8, 9, 12, 8, 7, 9, 18, 11, 14, 10, 8, 9, 6, 9, 18, 10, 6, 14, 14, 11, 9]
Generation:78, Observation:[[44, 46], [52, 57], [44, 49], [47, 51], [50, 54], [49, 56], [39, 54], [50, 54], [51, 50], [43, 56], [51, 38], [49, 57], [50, 44], [41, 55], [50, 56], [46, 50], [50, 49], [44, 52], [52, 56], [62, 41], [50, 48], [52, 43], [55, 48], [57, 47], [47, 43]], Rewards:[7, 18, 8, 10, 9, 8, 12, 9, 14, 9, 17, 11, 10, 12, 8, 8, 7, 9, 15, 9, 7, 15, 14, 10, 7]
Generation:79, Observation:[[44, 46], [52, 57], [44, 49], [46, 51], [50, 55], [50, 56], [38, 54], [50, 53], [51, 50], [43, 56], [51, 38], [49, 56], [50, 43], [41, 55], [50, 55], [45, 50], [50, 48], [44, 53], [52, 57], [62, 42], [50, 49], [51, 43], [55, 48], [57, 46], [47, 42]], Rewards:[6, 20, 8, 10, 7, 8, 13, 9, 14, 10, 16, 10, 8, 10, 7, 10, 6, 8, 20, 7, 6, 14, 13, 11, 9]
Generation:80, Observation:[[44, 46], [52, 57], [44, 49], [47, 51], [50, 54], [49, 56], [39, 54], [49, 53], [51, 50], [43, 56], [51, 39], [49, 57], [51, 43], [41, 55], [50, 54], [46, 50], [50, 49], [44, 52], [52, 58], [63, 42], [50, 50], [50, 43], [55, 49], [57, 45], [47, 43]], Rewards:[9, 19, 6, 10, 11, 9, 13, 9, 13, 11, 15, 9, 13, 13, 11, 7, 7, 9, 20, 4, 9, 9, 10, 12, 8]
Generation:81, Observation:[[44, 46], [52, 57], [44, 49], [48, 51], [50, 54], [48, 56], [40, 54], [49, 53], [51, 50], [43, 56], [50, 39], [49, 58], [50, 43], [41, 55], [50, 55], [47, 50], [50, 48], [45, 52], [52, 57], [63, 42], [50, 51], [49, 43], [55, 49], [57, 44], [47, 43]], Rewards:[8, 19, 7, 8, 11, 11, 10, 9, 15, 11, 13, 12, 10, 12, 11, 7, 10, 11, 19, 4, 12, 9, 11, 13, 6]
Generation:82, Observation:[[44, 46], [52, 58], [44, 49], [48, 50], [50, 55], [47, 56], [40, 54], [50, 53], [51, 50], [43, 57], [49, 39], [49, 57], [49, 43], [40, 55], [50, 55], [48, 50], [50, 48], [45, 53], [52, 56], [63, 42], [50, 50], [48, 43], [55, 49], [57, 44], [47, 42]], Rewards:[7, 20, 6, 9, 12, 10, 10, 11, 15, 12, 11, 11, 10, 10, 12, 9, 10, 11, 17, 4, 11, 8, 12, 13, 6]
Generation:83, Observation:[[44, 46], [52, 58], [44, 49], [49, 50], [50, 54], [47, 56], [41, 54], [51, 53], [51, 50], [43, 57], [48, 39], [50, 57], [49, 43], [39, 55], [50, 54], [49, 50], [50, 49], [44, 53], [51, 56], [63, 41], [50, 51], [49, 43], [55, 49], [57, 44], [47, 43]], Rewards:[8, 21, 5, 10, 12, 10, 10, 13, 14, 12, 8, 13, 8, 13, 12, 10, 9, 9, 15, 4, 13, 8, 9, 13, 6]
Generation:84, Observation:[[44, 46], [52, 58], [44, 49], [49, 50], [50, 55], [47, 56], [41, 54], [50, 53], [52, 50], [44, 57], [49, 39], [50, 56], [49, 44], [39, 55], [50, 53], [50, 50], [50, 50], [44, 54], [51, 57], [62, 41], [49, 51], [50, 43], [55, 49], [57, 43], [47, 42]], Rewards:[6, 20, 6, 8, 9, 10, 10, 9, 14, 10, 8, 10, 9, 12, 9, 10, 10, 10, 18, 6, 11, 10, 9, 13, 7]
Generation:85, Observation:[[44, 46], [52, 58], [44, 49], [50, 50], [50, 54], [48, 56], [41, 53], [49, 53], [52, 50], [45, 57], [48, 39], [50, 57], [48, 44], [39, 55], [50, 52], [50, 50], [51, 50], [44, 53], [51, 58], [62, 40], [48, 51], [49, 43], [54, 49], [57, 42], [47, 43]], Rewards:[7, 19, 4, 11, 10, 7, 9, 11, 12, 12, 7, 12, 9, 13, 11, 11, 14, 9, 18, 7, 11, 10, 10, 15, 7]
Generation:86, Observation:[[44, 45], [52, 58], [44, 49], [49, 50], [50, 55], [48, 56], [42, 53], [48, 53], [52, 50], [45, 56], [49, 39], [50, 56], [47, 44], [39, 55], [50, 52], [49, 50], [51, 50], [44, 54], [52, 58], [63, 40], [47, 51], [48, 43], [54, 49], [57, 41], [47, 42]], Rewards:[7, 19, 4, 10, 12, 9, 9, 10, 11, 12, 12, 13, 8, 12, 13, 10, 12, 11, 19, 6, 10, 9, 11, 15, 7]
Generation:87, Observation:[[44, 45], [52, 59], [43, 49], [48, 50], [50, 54], [47, 56], [43, 53], [47, 53], [52, 50], [44, 56], [50, 39], [50, 55], [48, 44], [39, 55], [50, 53], [48, 50], [51, 50], [44, 53], [52, 57], [63, 39], [46, 51], [48, 43], [54, 49], [57, 42], [47, 42]], Rewards:[9, 19, 4, 9, 11, 10, 8, 7, 12, 11, 12, 11, 10, 13, 9, 9, 12, 9, 19, 7, 10, 11, 9, 13, 8]
Generation:88, Observation:[[44, 45], [52, 59], [43, 49], [48, 50], [50, 53], [47, 56], [42, 53], [48, 53], [52, 50], [43, 56], [51, 39], [51, 55], [49, 44], [40, 55], [50, 53], [47, 50], [51, 50], [43, 53], [52, 58], [63, 38], [47, 51], [47, 43], [54, 49], [57, 43], [46, 42]], Rewards:[10, 19, 5, 9, 9, 10, 8, 11, 11, 11, 14, 13, 13, 13, 9, 7, 10, 8, 19, 8, 10, 8, 8, 13, 8]
Generation:89, Observation:[[44, 45], [52, 59], [43, 49], [48, 51], [51, 53], [46, 56], [41, 53], [49, 53], [52, 50], [42, 56], [50, 39], [51, 55], [50, 44], [40, 55], [50, 54], [46, 50], [51, 50], [43, 53], [51, 58], [62, 38], [48, 51], [47, 43], [54, 49], [57, 44], [46, 43]], Rewards:[11, 20, 6, 11, 9, 11, 10, 9, 11, 13, 12, 13, 11, 12, 11, 6, 11, 9, 16, 11, 11, 8, 10, 12, 7]
Generation:90, Observation:[[44, 45], [52, 59], [44, 49], [47, 51], [52, 53], [45, 56], [40, 53], [48, 53], [52, 50], [42, 56], [51, 39], [51, 56], [49, 44], [40, 55], [50, 53], [47, 50], [51, 50], [43, 53], [51, 58], [63, 38], [47, 51], [48, 43], [54, 49], [57, 43], [46, 44]], Rewards:[10, 19, 6, 9, 12, 12, 10, 10, 10, 12, 14, 13, 11, 12, 9, 8, 8, 9, 15, 7, 9, 10, 9, 12, 10]
Generation:91, Observation:[[44, 45], [52, 59], [44, 49], [48, 51], [51, 53], [45, 56], [41, 53], [49, 53], [52, 50], [42, 56], [52, 39], [51, 55], [48, 44], [40, 55], [50, 52], [48, 50], [51, 50], [43, 54], [51, 57], [64, 38], [48, 51], [49, 43], [54, 49], [57, 43], [46, 43]], Rewards:[10, 19, 6, 9, 9, 13, 10, 11, 10, 14, 18, 12, 10, 12, 11, 7, 9, 13, 15, 5, 9, 10, 9, 12, 8]
Generation:92, Observation:[[44, 45], [51, 59], [45, 49], [48, 52], [52, 53], [45, 56], [42, 53], [48, 53], [52, 50], [41, 56], [53, 39], [52, 55], [47, 44], [40, 55], [50, 53], [49, 50], [51, 50], [43, 53], [51, 56], [64, 38], [48, 52], [48, 43], [54, 50], [57, 43], [46, 44]], Rewards:[10, 15, 7, 10, 11, 12, 9, 8, 9, 13, 18, 14, 10, 13, 9, 11, 7, 9, 14, 6, 10, 8, 10, 12, 10]
Generation:93, Observation:[[44, 45], [51, 59], [44, 49], [49, 52], [53, 53], [45, 56], [41, 53], [47, 53], [52, 50], [41, 56], [52, 39], [52, 56], [46, 44], [41, 55], [50, 54], [48, 50], [51, 49], [43, 54], [51, 57], [64, 37], [49, 52], [47, 43], [54, 50], [57, 42], [46, 45]], Rewards:[9, 15, 6, 9, 14, 12, 8, 11, 9, 12, 15, 15, 10, 12, 12, 10, 9, 11, 16, 7, 9, 10, 11, 14, 9]
Generation:94, Observation:[[44, 45], [52, 59], [44, 49], [49, 51], [54, 53], [46, 56], [40, 53], [48, 53], [51, 50], [41, 56], [52, 39], [52, 55], [45, 44], [41, 55], [50, 55], [49, 50], [51, 50], [43, 53], [51, 56], [64, 38], [50, 52], [48, 43], [54, 50], [57, 43], [46, 44]], Rewards:[10, 18, 5, 12, 12, 12, 9, 10, 9, 13, 15, 14, 9, 12, 11, 9, 9, 9, 15, 6, 9, 8, 10, 13, 9]
Generation:95, Observation:[[44, 45], [52, 59], [43, 49], [50, 51], [54, 53], [46, 56], [40, 53], [49, 53], [51, 50], [41, 56], [51, 39], [52, 55], [46, 44], [40, 55], [50, 56], [48, 50], [51, 50], [43, 52], [52, 56], [63, 38], [50, 53], [49, 43], [54, 51], [57, 44], [46, 44]], Rewards:[11, 18, 6, 12, 13, 10, 8, 7, 11, 13, 13, 15, 8, 11, 12, 7, 11, 8, 15, 9, 8, 7, 13, 12, 8]
Generation:96, Observation:[[44, 45], [52, 59], [44, 49], [50, 50], [53, 53], [47, 56], [41, 53], [49, 54], [51, 50], [41, 56], [52, 39], [52, 55], [47, 44], [41, 55], [50, 55], [49, 50], [51, 50], [43, 52], [52, 55], [63, 38], [49, 53], [48, 43], [54, 52], [57, 45], [46, 45]], Rewards:[8, 17, 6, 10, 15, 12, 8, 9, 11, 13, 14, 13, 8, 10, 12, 8, 11, 8, 13, 10, 9, 8, 13, 11, 9]
Generation:97, Observation:[[44, 45], [52, 59], [45, 49], [51, 50], [53, 53], [48, 56], [42, 53], [50, 54], [51, 50], [41, 56], [51, 39], [52, 56], [46, 44], [41, 55], [50, 56], [48, 50], [51, 50], [43, 51], [52, 56], [63, 38], [49, 54], [49, 43], [54, 53], [57, 46], [47, 45]], Rewards:[8, 18, 6, 11, 14, 10, 8, 10, 11, 10, 13, 15, 8, 10, 12, 6, 11, 10, 15, 10, 11, 8, 14, 13, 8]
Generation:98, Observation:[[44, 45], [52, 59], [45, 49], [50, 50], [54, 53], [48, 56], [41, 53], [49, 54], [51, 50], [41, 56], [52, 39], [52, 55], [47, 44], [41, 55], [50, 57], [49, 50], [51, 50], [43, 50], [52, 55], [62, 38], [48, 54], [48, 43], [54, 52], [57, 47], [47, 46]], Rewards:[8, 17, 5, 10, 12, 12, 8, 11, 10, 12, 15, 14, 8, 10, 16, 9, 10, 7, 14, 12, 9, 8, 15, 11, 6]
Generation:99, Observation:[[44, 45], [52, 59], [45, 50], [51, 50], [55, 53], [48, 56], [42, 53], [50, 54], [51, 50], [41, 56], [51, 39], [52, 56], [48, 44], [41, 55], [50, 56], [50, 50], [51, 50], [43, 49], [52, 56], [61, 38], [47, 54], [49, 43], [54, 53], [57, 47], [47, 45]], Rewards:[8, 18, 6, 9, 12, 11, 9, 10, 9, 10, 14, 16, 7, 10, 11, 8, 9, 8, 16, 14, 10, 7, 14, 11, 7]
Generation:100, Observation:[[45, 45], [52, 59], [45, 49], [51, 49], [54, 53], [47, 56], [43, 53], [51, 54], [51, 50], [41, 56], [52, 39], [52, 55], [47, 44], [41, 55], [50, 57], [50, 51], [51, 50], [43, 48], [52, 55], [62, 38], [48, 54], [50, 43], [54, 52], [57, 46], [47, 44]], Rewards:[9, 17, 6, 11, 12, 11, 8, 11, 10, 12, 14, 14, 7, 11, 13, 10, 10, 8, 14, 13, 10, 7, 15, 12, 7]
Generation:0, Observation:[[45, 51], [52, 47], [57, 53], [51, 45], [45, 52], [50, 51], [47, 56], [47, 52], [49, 52], [61, 46], [44, 53], [49, 56], [45, 48], [54, 47], [60, 45], [63, 47], [50, 56], [41, 53], [54, 52], [63, 49], [51, 50], [45, 52], [46, 56], [47, 47], [37, 48]], Rewards:[10, 10, 16, 10, 9, 12, 13, 12, 13, 3, 14, 15, 9, 7, 3, 3, 15, 17, 11, 8, 12, 9, 13, 8, 7]
Generation:1, Observation:[[45, 51], [52, 47], [58, 53], [51, 45], [45, 53], [51, 51], [46, 56], [46, 52], [49, 51], [61, 45], [44, 52], [49, 55], [45, 49], [53, 47], [59, 45], [64, 47], [49, 56], [41, 54], [54, 53], [64, 49], [51, 51], [45, 51], [47, 56], [48, 47], [38, 48]], Rewards:[8, 10, 15, 7, 12, 10, 16, 13, 10, 2, 13, 15, 10, 9, 3, 3, 14, 19, 15, 7, 10, 8, 15, 10, 7]
Generation:2, Observation:[[45, 51], [52, 47], [59, 53], [51, 45], [46, 53], [50, 51], [45, 56], [47, 52], [48, 51], [61, 46], [44, 51], [49, 56], [45, 50], [54, 47], [59, 45], [63, 47], [50, 56], [41, 55], [54, 52], [63, 49], [51, 50], [45, 51], [47, 55], [48, 47], [39, 48]], Rewards:[9, 9, 15, 8, 17, 11, 13, 15, 11, 3, 12, 16, 10, 6, 3, 4, 16, 17, 14, 7, 10, 9, 12, 10, 7]
Generation:3, Observation:[[46, 51], [52, 47], [60, 53], [51, 45], [46, 54], [51, 51], [44, 56], [46, 52], [47, 51], [61, 47], [44, 52], [49, 57], [45, 49], [53, 47], [60, 45], [63, 47], [49, 56], [41, 54], [54, 53], [62, 49], [51, 49], [44, 51], [47, 56], [48, 48], [40, 48]], Rewards:[10, 9, 13, 8, 13, 10, 12, 13, 11, 3, 13, 17, 12, 6, 2, 4, 16, 18, 16, 8, 9, 10, 14, 12, 6]
Generation:4, Observation:[[46, 51], [52, 47], [61, 53], [50, 45], [46, 55], [52, 51], [45, 56], [45, 52], [46, 51], [62, 47], [44, 53], [49, 56], [45, 48], [53, 47], [60, 45], [62, 47], [50, 56], [41, 53], [54, 53], [62, 49], [51, 48], [43, 51], [47, 55], [48, 49], [39, 48]], Rewards:[11, 7, 13, 9, 13, 11, 13, 13, 11, 3, 14, 17, 9, 8, 2, 3, 16, 15, 15, 8, 11, 10, 15, 11, 6]
Generation:5, Observation:[[46, 51], [52, 47], [61, 54], [50, 45], [46, 56], [51, 51], [44, 56], [44, 52], [47, 51], [62, 48], [44, 52], [49, 56], [45, 49], [53, 47], [59, 45], [63, 47], [49, 56], [41, 52], [54, 54], [62, 49], [51, 48], [43, 51], [47, 54], [48, 49], [40, 48]], Rewards:[11, 8, 15, 10, 13, 10, 12, 13, 11, 6, 13, 15, 11, 7, 3, 4, 15, 15, 17, 7, 10, 11, 13, 11, 5]
Generation:6, Observation:[[46, 51], [52, 47], [62, 54], [50, 45], [46, 55], [52, 51], [45, 56], [45, 52], [47, 52], [62, 49], [44, 53], [49, 56], [45, 50], [53, 47], [59, 45], [62, 47], [49, 56], [41, 53], [53, 54], [61, 49], [51, 47], [44, 51], [47, 53], [48, 50], [41, 48]], Rewards:[11, 7, 17, 10, 13, 11, 12, 12, 13, 6, 13, 16, 10, 7, 3, 3, 16, 15, 17, 6, 8, 11, 13, 12, 6]
Generation:7, Observation:[[46, 51], [52, 47], [61, 54], [50, 45], [46, 56], [51, 51], [44, 56], [44, 52], [46, 52], [62, 50], [44, 52], [49, 57], [45, 49], [53, 47], [58, 45], [63, 47], [50, 56], [41, 52], [53, 55], [60, 49], [51, 48], [45, 51], [47, 54], [48, 49], [42, 48]], Rewards:[11, 8, 16, 10, 13, 10, 11, 12, 12, 10, 12, 18, 10, 7, 3, 4, 15, 13, 18, 7, 10, 10, 14, 10, 6]
Generation:8, Observation:[[46, 51], [52, 47], [61, 54], [50, 45], [46, 55], [50, 51], [44, 55], [45, 52], [45, 52], [62, 51], [44, 51], [49, 58], [45, 48], [53, 47], [57, 45], [64, 47], [51, 56], [40, 52], [53, 54], [60, 49], [51, 49], [46, 51], [47, 55], [48, 48], [41, 48]], Rewards:[9, 8, 16, 9, 13, 8, 12, 13, 13, 10, 9, 18, 7, 7, 3, 4, 19, 14, 16, 8, 11, 9, 14, 11, 6]
Generation:9, Observation:[[46, 51], [53, 47], [60, 54], [50, 45], [46, 55], [51, 51], [43, 55], [44, 52], [44, 52], [62, 52], [44, 50], [49, 59], [45, 47], [53, 46], [57, 45], [65, 47], [50, 56], [40, 51], [53, 55], [61, 49], [51, 50], [46, 50], [47, 56], [49, 48], [41, 48]], Rewards:[11, 8, 16, 9, 13, 12, 11, 13, 13, 14, 9, 16, 7, 8, 4, 5, 17, 11, 16, 9, 10, 9, 15, 8, 7]
Generation:10, Observation:[[46, 51], [53, 47], [61, 54], [50, 46], [46, 54], [52, 51], [42, 55], [43, 52], [45, 52], [62, 53], [45, 50], [49, 58], [44, 47], [53, 46], [57, 45], [65, 48], [50, 57], [40, 50], [53, 56], [61, 48], [51, 50], [47, 50], [47, 55], [49, 49], [40, 48]], Rewards:[12, 7, 16, 9, 13, 12, 16, 15, 13, 16, 10, 17, 5, 7, 4, 7, 17, 8, 19, 5, 10, 9, 14, 9, 5]
Generation:11, Observation:[[46, 51], [53, 47], [60, 54], [50, 46], [46, 55], [51, 51], [42, 55], [42, 52], [46, 52], [62, 53], [45, 51], [49, 59], [43, 47], [53, 46], [58, 45], [64, 48], [51, 57], [40, 49], [53, 55], [62, 48], [51, 51], [46, 50], [47, 54], [49, 48], [41, 48]], Rewards:[9, 8, 16, 8, 13, 10, 15, 14, 11, 15, 12, 17, 5, 7, 3, 7, 18, 9, 17, 6, 10, 11, 14, 7, 5]
Generation:12, Observation:[[46, 51], [53, 47], [61, 54], [50, 46], [46, 56], [50, 51], [43, 55], [41, 52], [46, 52], [62, 53], [45, 50], [49, 60], [43, 48], [53, 46], [58, 45], [63, 48], [52, 57], [40, 48], [53, 54], [62, 48], [51, 52], [45, 50], [47, 53], [49, 47], [41, 48]], Rewards:[11, 7, 17, 7, 14, 11, 15, 12, 11, 15, 11, 16, 6, 7, 3, 7, 19, 5, 18, 6, 13, 11, 15, 8, 5]
Generation:13, Observation:[[46, 50], [53, 47], [60, 54], [50, 46], [45, 56], [50, 51], [44, 55], [42, 52], [47, 52], [62, 53], [45, 51], [49, 59], [43, 47], [53, 46], [57, 45], [64, 48], [51, 57], [40, 49], [53, 54], [61, 48], [51, 51], [44, 50], [47, 52], [49, 46], [40, 48]], Rewards:[11, 8, 17, 6, 14, 10, 16, 14, 14, 17, 12, 16, 5, 6, 3, 8, 18, 8, 18, 7, 11, 10, 14, 7, 6]
Generation:14, Observation:[[46, 50], [53, 47], [61, 54], [50, 46], [45, 56], [49, 51], [45, 55], [42, 51], [47, 51], [62, 52], [45, 50], [49, 58], [43, 48], [53, 46], [57, 45], [63, 48], [52, 57], [40, 48], [53, 55], [61, 48], [50, 51], [43, 50], [47, 51], [50, 46], [40, 49]], Rewards:[12, 7, 16, 7, 12, 11, 13, 12, 13, 18, 10, 17, 6, 7, 3, 7, 19, 5, 18, 5, 10, 9, 13, 7, 8]
Generation:15, Observation:[[46, 50], [53, 47], [60, 54], [50, 46], [45, 57], [49, 51], [46, 55], [41, 51], [48, 51], [62, 53], [46, 50], [49, 57], [43, 47], [53, 46], [58, 45], [62, 48], [53, 57], [40, 49], [53, 56], [60, 48], [50, 52], [42, 50], [46, 51], [50, 47], [41, 49]], Rewards:[11, 6, 17, 7, 12, 12, 12, 11, 13, 17, 11, 15, 5, 6, 3, 7, 17, 8, 17, 8, 14, 9, 11, 7, 8]
Generation:16, Observation:[[46, 50], [53, 47], [61, 54], [50, 46], [46, 57], [48, 51], [46, 55], [42, 51], [49, 51], [62, 54], [46, 49], [49, 56], [43, 46], [53, 46], [58, 46], [63, 48], [52, 57], [40, 48], [52, 56], [59, 48], [49, 52], [43, 50], [47, 51], [50, 48], [41, 49]], Rewards:[10, 9, 17, 7, 12, 13, 11, 12, 12, 17, 9, 14, 2, 7, 3, 7, 18, 5, 17, 7, 13, 10, 14, 10, 8]
Generation:17, Observation:[[46, 50], [53, 47], [62, 54], [50, 46], [46, 56], [47, 51], [45, 55], [43, 51], [49, 52], [62, 53], [46, 49], [49, 57], [44, 46], [53, 46], [58, 46], [62, 48], [51, 57], [40, 49], [52, 55], [60, 48], [48, 52], [44, 50], [46, 51], [50, 49], [42, 49]], Rewards:[11, 8, 17, 7, 12, 14, 13, 12, 13, 17, 8, 17, 2, 7, 3, 5, 19, 7, 18, 5, 14, 10, 11, 11, 6]
Generation:18, Observation:[[46, 50], [53, 47], [61, 54], [50, 46], [46, 55], [46, 51], [46, 55], [44, 51], [49, 53], [62, 52], [46, 48], [49, 57], [45, 46], [53, 46], [59, 46], [62, 48], [50, 57], [40, 48], [52, 56], [59, 48], [49, 52], [45, 50], [46, 50], [50, 50], [43, 49]], Rewards:[9, 10, 17, 6, 12, 10, 12, 12, 13, 16, 7, 16, 2, 8, 3, 6, 18, 5, 18, 5, 12, 8, 9, 13, 8]
Generation:19, Observation:[[46, 50], [53, 47], [61, 54], [50, 46], [46, 56], [46, 51], [47, 55], [43, 51], [49, 52], [62, 51], [46, 48], [49, 56], [44, 46], [52, 46], [59, 46], [62, 48], [51, 57], [40, 49], [52, 55], [59, 48], [48, 52], [44, 50], [45, 50], [50, 49], [42, 49]], Rewards:[10, 10, 17, 6, 13, 11, 14, 13, 15, 14, 6, 17, 2, 7, 2, 6, 19, 8, 18, 5, 16, 10, 10, 11, 7]
Generation:20, Observation:[[46, 50], [53, 47], [62, 54], [50, 46], [46, 55], [47, 51], [48, 55], [44, 51], [49, 53], [61, 51], [45, 48], [49, 56], [43, 46], [52, 46], [60, 46], [63, 48], [50, 57], [40, 48], [52, 56], [59, 49], [49, 52], [44, 50], [46, 50], [51, 49], [43, 49]], Rewards:[11, 11, 18, 6, 13, 14, 14, 12, 14, 13, 7, 16, 0, 7, 3, 7, 19, 5, 19, 7, 14, 10, 11, 13, 7]
Generation:21, Observation:[[46, 50], [53, 47], [62, 54], [50, 46], [46, 55], [48, 51], [49, 55], [45, 51], [49, 52], [61, 50], [45, 49], [49, 57], [43, 46], [52, 46], [60, 45], [64, 48], [51, 57], [40, 49], [52, 55], [59, 49], [48, 52], [45, 50], [47, 50], [51, 50], [43, 49]], Rewards:[10, 11, 18, 8, 13, 14, 15, 13, 14, 10, 6, 16, 1, 9, 4, 6, 18, 6, 18, 5, 15, 9, 10, 10, 5]
Generation:22, Observation:[[46, 50], [53, 47], [62, 53], [50, 46], [45, 55], [48, 51], [49, 54], [45, 51], [49, 51], [61, 51], [45, 50], [49, 56], [44, 46], [52, 46], [61, 45], [63, 48], [50, 57], [40, 50], [52, 54], [59, 48], [49, 52], [46, 50], [47, 50], [51, 51], [44, 49]], Rewards:[9, 10, 18, 8, 14, 12, 14, 12, 11, 11, 8, 16, 1, 9, 2, 7, 18, 8, 19, 4, 14, 9, 8, 14, 6]
Generation:23, Observation:[[46, 50], [53, 47], [61, 53], [49, 46], [45, 54], [49, 51], [48, 54], [46, 51], [49, 50], [61, 50], [45, 51], [49, 55], [44, 45], [52, 46], [60, 45], [63, 48], [49, 57], [40, 49], [52, 55], [60, 48], [48, 52], [46, 50], [46, 50], [51, 52], [45, 49]], Rewards:[9, 9, 17, 10, 12, 12, 14, 11, 9, 9, 12, 16, 0, 10, 2, 6, 16, 7, 19, 4, 14, 9, 9, 17, 7]
Generation:24, Observation:[[46, 50], [53, 48], [62, 53], [49, 46], [45, 55], [49, 51], [49, 54], [47, 51], [49, 50], [61, 49], [45, 52], [49, 54], [44, 45], [52, 46], [60, 45], [63, 49], [50, 57], [40, 50], [52, 54], [60, 47], [48, 52], [47, 50], [45, 50], [50, 52], [46, 49]], Rewards:[9, 10, 18, 8, 14, 11, 14, 13, 9, 6, 12, 14, 1, 10, 2, 7, 19, 8, 18, 3, 13, 9, 9, 16, 8]
Generation:25, Observation:[[46, 50], [53, 47], [61, 53], [49, 46], [45, 54], [50, 51], [50, 54], [46, 51], [48, 50], [60, 49], [45, 51], [49, 55], [45, 45], [52, 46], [59, 45], [62, 49], [50, 58], [40, 49], [52, 53], [60, 47], [49, 52], [48, 50], [44, 50], [51, 52], [45, 49]], Rewards:[10, 11, 18, 8, 12, 13, 17, 13, 10, 5, 11, 17, 1, 9, 2, 7, 16, 6, 17, 5, 14, 10, 9, 18, 5]
