3
2
90;[0,0][0,17][78,3][0,0][8,16][36,0][9,0][15,15][6,4][9,3][1,22][0,2][12,18][100,0][100,5][3,24][5,0][0,17][84,86][9,85][10,18][7,0][6,10][6,100][2,0];0,6,11,0,15,2,8,17,13,15,13,5,19,2,13,14,4,6,21,16,20,7,13,10,4,;
91;[0,0][0,17][78,1][0,0][10,16][36,0][8,0][15,17][9,4][8,3][1,21][0,2][9,18][100,0][100,5][2,24][5,0][0,17][87,86][9,87][10,16][4,0][9,10][6,100][2,0];0,7,10,0,18,2,5,18,16,14,13,6,16,2,13,12,4,7,20,16,18,4,15,11,4,;
92;[0,0][0,18][80,1][0,0][10,18][36,0][8,0][15,20][9,1][10,3][1,18][0,2][8,18][99,0][100,5][0,24][4,0][0,17][87,87][9,88][10,17][4,2][9,12][6,100][5,0];0,6,9,0,16,2,5,22,13,19,11,7,13,2,14,8,4,5,20,16,15,11,14,11,5,;
93;[0,0][0,18][83,1][0,0][10,17][36,0][8,0][15,18][8,1][13,3][1,19][0,2][11,18][100,0][100,5][0,24][4,0][0,17][87,86][9,89][11,17][2,2][9,15][4,100][5,2];0,7,8,0,15,2,5,19,10,21,15,6,17,2,12,8,5,5,20,16,15,11,14,10,13,;
94;[0,0][0,18][83,3][0,0][7,17][36,0][8,0][15,21][6,1][12,3][1,18][0,5][13,18][100,3][100,5][0,24][4,2][0,17][87,87][9,91][11,18][0,2][9,16][4,100][5,0];0,6,10,0,14,3,6,21,10,17,12,7,18,10,11,8,9,5,20,17,17,4,13,10,7,;
95;[0,2][0,18][86,3][0,1][8,17][36,0][8,0][15,20][3,1][12,4][1,21][0,5][10,18][100,3][100,5][0,24][4,1][0,16][87,88][9,92][11,19][0,2][9,19][4,100][5,3];4,5,9,2,13,2,6,21,7,20,16,6,17,9,11,9,7,4,20,17,18,4,16,11,11,;
96;[0,0][0,18][89,3][0,3][9,17][39,0][6,0][15,21][2,1][10,4][1,19][0,5][8,18][100,3][100,5][0,24][4,0][0,16][90,88][9,94][11,18][0,0][8,19][4,100][5,5];0,5,8,3,16,2,6,22,11,18,14,5,14,9,10,9,5,4,20,17,17,0,16,11,14,;
97;[0,2][0,18][87,3][0,1][12,17][39,0][6,0][15,20][0,1][8,4][2,19][0,5][8,16][100,3][100,5][0,24][4,0][0,16][90,91][9,95][11,21][0,0][6,19][4,100][5,4];3,6,9,3,18,2,6,21,3,15,14,6,15,10,11,8,5,4,20,18,21,0,15,11,13,;
98;[0,5][0,18][88,3][0,4][9,17][42,0][6,0][16,20][0,1][7,4][2,16][0,5][7,16][100,3][100,5][0,24][4,0][0,14][90,93][9,97][11,18][0,0][3,19][4,100][5,5];5,6,7,4,17,2,7,22,3,13,12,5,15,8,10,7,8,4,20,16,19,0,16,13,14,;
99;[0,5][0,19][91,3][0,3][6,17][43,0][6,0][16,17][0,1][10,4][4,16][0,5][4,16][100,3][100,5][0,24][4,0][0,14][90,96][9,98][9,18][0,0][2,19][4,100][5,4];6,9,8,3,16,2,8,18,3,18,12,6,12,8,11,6,6,4,19,16,18,0,14,12,14,;
0;[5,3][7,10][2,9][4,2][0,4][8,1][13,10][7,2][8,3][3,0][7,1][1,5][2,4][3,3][3,8][0,10][2,8][7,6][2,4][9,9][4,3][0,9][7,6][10,7][5,2];9,15,5,12,9,10,22,6,10,8,7,10,10,11,8,7,7,10,10,18,9,6,10,18,9,;
1;[5,4][5,10][2,11][4,3][0,6][9,1][13,7][8,2][6,3][3,3][5,1][0,5][3,4][3,6][1,8][1,10][2,5][4,6][4,4][9,10][1,3][0,9][7,7][10,5][5,4];11,13,11,9,10,6,17,6,12,8,12,10,9,10,9,6,10,8,10,19,6,6,16,13,11,;
2;[4,4][3,10][0,11][4,4][0,6][11,1][13,5][10,2][6,2][4,3][4,1][0,5][3,5][5,6][0,8][0,10][2,3][3,6][3,4][9,13][3,3][0,9][7,9][10,2][2,4];12,8,6,12,10,5,13,4,12,12,13,10,9,16,6,6,10,10,9,20,10,5,16,4,10,;
3;[2,4][1,10][0,12][1,4][0,6][11,0][13,3][10,0][4,2][7,3][3,1][0,5][5,5][8,6][3,8][0,10][0,3][1,6][1,4][9,14][2,3][0,9][7,12][10,0][2,2];12,7,2,12,6,6,8,9,12,9,15,7,14,13,13,4,6,11,12,20,13,8,16,9,12,;
4;[2,2][4,10][0,13][1,2][0,5][11,0][13,2][11,0][3,2][6,3][3,4][0,5][3,5][9,6][1,8][0,10][0,0][0,6][3,4][9,16][1,3][2,9][6,12][10,1][2,3];11,16,4,9,7,7,7,7,12,13,14,7,14,13,11,6,0,8,14,19,11,10,16,7,12,;
5;[2,4][2,10][0,15][1,4][0,5][11,0][13,0][14,0][4,2][4,3][2,4][0,5][6,5][11,6][0,8][0,10][0,0][0,6][3,7][9,17][2,3][2,6][5,12][10,0][2,4];10,10,2,13,9,5,4,4,15,11,10,9,13,14,7,5,0,6,18,19,13,12,16,7,10,;
6;[2,5][0,10][0,18][1,2][0,5][11,0][13,0][14,1][3,2][6,3][1,4][0,5][4,5][9,6][0,8][0,10][0,0][0,6][4,7][9,18][0,3][2,4][2,12][10,0][2,6];13,5,0,13,6,5,4,7,17,13,14,6,14,12,8,5,0,7,16,18,5,13,13,7,16,;
7;[0,5][0,10][0,18][1,5][0,5][11,0][13,0][12,1][1,2][4,3][1,7][0,5][1,5][10,6][0,8][0,10][0,0][0,6][4,4][9,20][1,3][2,3][0,12][10,0][2,4];7,4,0,13,7,4,4,6,14,12,15,7,13,14,5,4,0,6,14,19,14,18,3,5,17,;
8;[0,3][0,10][0,21][1,8][0,5][11,0][13,0][12,4][2,2][5,3][0,7][0,5][1,3][13,6][3,8][0,10][0,0][0,6][4,6][9,23][0,3][2,0][0,10][10,3][1,4];3,6,0,17,5,4,4,11,14,12,7,5,11,15,16,6,0,5,18,19,3,13,6,5,15,;
9;[0,5][0,10][0,24][1,10][0,5][11,0][13,0][12,6][0,2][3,3][0,5][0,5][1,5][14,6][1,8][0,10][0,0][0,6][4,7][9,25][0,1][2,0][0,10][10,1][1,5];4,6,0,12,4,5,3,15,3,16,4,4,11,16,18,6,0,3,17,19,3,14,6,7,11,;
10;[1,5][0,10][0,26][1,11][0,5][11,0][13,0][12,7][0,2][2,3][0,8][0,6][0,5][17,6][0,8][0,10][0,0][0,6][5,7][9,22][0,1][2,0][0,10][13,1][1,8];14,6,1,17,3,4,3,14,3,19,6,3,3,13,6,6,0,3,15,18,3,14,6,6,17,;
11;[1,7][0,10][0,27][1,12][0,5][12,0][13,0][10,7][0,2][3,3][0,6][0,6][0,7][20,6][0,8][0,10][0,3][0,6][5,8][9,23][0,1][2,0][0,10][13,3][1,7];16,6,1,16,4,5,5,12,2,17,3,3,4,11,5,6,2,3,17,18,3,15,6,7,16,;
12;[0,7][0,10][0,30][1,9][0,4][15,0][13,0][10,10][0,2][2,3][0,8][0,6][3,7][22,6][0,8][0,10][0,0][0,6][5,9][12,23][0,0][2,0][0,10][13,0][0,7];4,5,1,18,4,3,4,17,3,17,5,3,17,11,5,5,0,3,16,19,0,13,5,4,4,;
13;[2,7][0,10][2,30][1,12][0,2][15,0][15,0][12,10][0,2][5,3][0,5][0,8][1,7][24,6][0,8][0,10][0,0][3,6][5,12][12,24][0,0][2,0][0,9][13,0][0,8];13,4,14,15,3,4,4,16,3,19,4,6,16,12,6,4,0,15,18,18,0,11,4,5,6,;
14;[0,7][0,13][2,33][1,15][0,2][15,0][15,0][12,12][0,2][3,3][0,5][0,8][3,7][25,6][3,8][0,10][0,0][4,6][8,12][12,26][0,0][2,3][0,9][13,0][0,5];5,5,13,14,3,5,5,17,3,14,4,6,15,13,15,5,0,17,17,18,0,15,7,6,4,;
15;[0,4][0,13][2,34][0,15][0,0][15,0][15,0][11,12][0,2][5,3][0,8][0,8][0,7][25,4][2,8][0,10][0,0][7,6][10,12][12,25][3,0][2,1][0,9][16,0][0,4];4,6,13,4,0,5,5,17,5,16,5,5,6,11,14,5,0,15,17,19,12,14,6,4,4,;
16;[0,1][0,13][2,35][0,17][0,0][15,0][15,0][11,14][0,2][4,3][0,6][0,8][1,7][28,4][0,8][0,10][0,0][8,6][13,12][12,26][0,0][2,0][0,9][16,0][0,3];4,6,15,3,0,5,5,18,3,17,5,5,18,13,5,5,0,14,19,18,0,10,5,5,3,;
17;[0,0][0,13][2,36][0,18][0,0][14,0][15,3][11,12][0,2][4,1][0,9][0,8][4,7][30,4][0,8][0,10][0,0][10,6][16,12][12,28][0,0][2,0][0,9][16,2][0,5];0,7,14,3,0,5,12,17,2,15,6,6,15,12,6,6,0,13,20,18,0,9,6,12,4,;
18;[0,2][0,13][2,39][0,21][0,0][15,0][15,1][11,10][0,2][4,2][0,6][0,8][3,7][31,4][0,8][0,10][0,0][11,6][16,15][12,29][0,1][2,0][0,9][16,1][0,8];3,6,13,2,0,5,8,16,3,17,4,6,16,12,6,5,0,10,22,19,2,10,6,9,6,;
19;[0,4][0,13][2,41][0,23][0,0][18,0][15,0][11,8][0,2][3,2][0,6][1,8][3,9][31,2][0,8][0,10][0,0][13,6][15,15][11,29][0,2][2,0][0,9][16,0][1,8];5,6,13,2,0,6,5,11,3,15,4,15,19,8,5,7,0,12,20,17,3,11,6,6,15,;
20;[1,4][0,13][2,43][0,26][0,0][18,0][15,0][11,10][0,2][3,3][0,7][0,8][3,8][31,5][2,8][0,10][0,0][16,6][16,15][11,32][0,2][2,0][0,9][16,0][1,7];14,6,12,2,0,6,4,17,3,17,5,5,16,12,15,6,0,12,20,17,3,10,7,4,14,;
21;[1,7][0,13][2,46][0,28][0,0][18,2][15,0][11,8][0,2][5,3][0,9][0,8][0,8][34,5][0,8][0,10][0,0][18,6][16,12][11,34][0,0][2,0][0,9][16,0][1,4];17,7,14,1,0,10,4,13,2,18,6,5,5,12,5,6,0,14,20,17,0,11,6,4,16,;
22;[0,7][0,13][2,49][0,31][2,0][18,0][15,0][11,9][0,2][2,3][0,7][0,8][2,8][37,5][2,8][0,10][0,3][19,6][16,13][11,35][0,0][2,0][0,7][16,0][1,6];5,6,11,1,10,5,4,17,3,13,5,5,15,11,15,6,3,14,20,17,0,10,5,4,14,;
23;[0,4][0,10][2,50][0,32][0,0][18,0][15,0][11,6][0,2][5,3][0,8][0,11][5,8][40,5][0,8][0,10][0,6][22,6][16,16][11,38][0,0][2,0][1,7][16,0][1,4];4,7,13,1,0,4,4,11,3,15,6,7,16,12,6,7,5,15,21,17,0,11,17,4,14,;
24;[0,5][0,10][2,47][0,32][0,2][18,0][15,0][11,7][0,2][7,3][0,7][0,11][2,8][43,5][0,8][0,10][0,5][24,6][18,16][11,40][0,0][2,0][0,7][15,0][3,4];5,6,13,2,3,4,4,12,3,13,6,6,17,11,7,6,5,16,21,16,0,11,6,4,17,;
25;[0,8][0,10][2,50][0,34][3,2][18,0][15,1][11,8][0,2][10,3][0,9][0,11][2,9][45,5][0,8][0,10][0,4][24,7][18,19][11,41][0,0][2,0][1,7][14,0][3,7];7,8,11,2,15,4,8,12,3,9,8,7,15,11,7,8,5,14,21,17,0,10,15,4,15,;
26;[0,6][0,10][5,50][0,37][6,2][18,0][15,0][11,10][0,2][12,3][0,6][0,11][3,9][45,2][1,8][1,10][0,7][25,7][18,20][11,44][0,0][2,0][4,7][14,2][2,7];6,8,14,2,13,4,6,15,2,11,6,8,15,6,15,14,6,15,21,16,0,9,14,7,14,;
27;[0,5][0,10][5,53][1,37][7,2][18,0][15,0][11,7][0,2][9,3][0,7][0,11][0,9][46,2][3,8][0,10][0,4][28,7][18,21][11,46][3,0][2,0][4,8][14,0][2,6];6,9,14,10,13,4,4,11,4,11,7,8,9,7,15,9,6,16,21,17,9,9,14,4,14,;
28;[0,3][0,7][5,55][1,39][7,0][18,0][15,0][11,8][3,2][7,3][0,8][0,11][3,9][48,2][1,8][0,10][0,5][31,7][18,22][11,49][0,0][2,0][4,5][14,3][2,4];5,6,14,8,9,4,5,14,13,11,7,7,15,7,12,7,7,17,22,17,0,8,15,10,14,;
29;[0,1][0,7][5,56][0,39][7,0][18,0][15,0][11,11][4,2][4,3][0,8][1,11][5,9][50,2][4,8][2,10][0,2][33,7][18,25][11,50][2,0][2,0][4,8][14,0][1,4];6,4,14,3,10,4,4,18,12,13,5,11,16,9,14,13,4,15,21,17,6,6,14,5,12,;
30;[0,0][0,7][5,57][0,41][10,0][18,0][15,0][11,8][3,2][6,3][0,9][0,11][6,9][51,2][2,8][0,10][0,1][33,4][18,27][11,53][1,0][2,0][2,8][14,0][0,4];0,7,14,2,7,4,5,13,15,17,9,7,15,10,13,7,5,15,21,16,7,6,13,5,7,;
31;[0,3][0,7][5,60][0,41][12,0][18,0][15,0][11,11][2,2][5,3][0,10][0,11][9,9][52,2][2,5][0,10][0,0][34,4][18,26][12,53][0,0][2,0][0,8][13,0][0,2];6,7,13,2,4,5,5,17,12,15,7,7,14,9,17,7,0,16,21,17,0,8,6,5,4,;
32;[0,0][0,7][5,61][0,43][14,0][18,0][16,0][11,8][0,2][4,3][0,7][0,11][12,9][55,2][4,5][0,10][0,3][37,4][18,29][12,54][0,0][2,0][3,8][12,0][0,0];0,7,14,2,5,5,5,14,4,16,7,8,16,10,16,9,5,16,21,16,0,7,16,3,0,;
33;[0,1][0,7][5,63][0,46][11,0][18,3][16,0][10,8][3,2][3,3][0,9][0,11][14,9][57,2][2,5][0,10][0,1][38,4][19,29][12,55][1,0][2,0][2,8][9,0][0,1];4,6,14,2,4,14,5,15,15,16,7,6,18,10,15,7,4,16,22,18,8,5,13,6,4,;
34;[0,0][0,7][5,65][0,48][8,0][21,3][16,2][10,10][1,2][6,3][0,10][0,11][12,9][59,2][5,5][0,13][0,0][40,4][19,30][12,56][2,0][4,0][2,10][9,2][0,1];0,8,12,2,8,14,11,17,10,16,6,7,16,8,16,6,0,16,21,18,6,6,12,11,3,;
35;[1,0][0,7][5,67][0,50][10,0][21,2][16,0][10,12][2,2][6,4][0,12][0,11][12,12][62,2][2,5][0,13][0,1][41,4][19,31][9,56][4,0][4,0][0,10][9,0][0,4];8,7,13,1,8,12,5,18,12,14,4,4,18,9,16,6,5,14,22,15,9,9,4,7,5,;
36;[1,3][0,7][5,68][0,53][13,0][21,0][16,0][10,14][2,0][5,4][0,15][0,11][11,12][64,2][3,5][0,13][0,2][43,4][19,34][9,59][7,0][4,0][2,10][9,2][0,1];13,8,12,1,7,6,5,18,7,15,6,6,18,9,16,5,5,15,22,15,9,8,12,13,6,;
37;[1,2][0,7][5,70][0,56][14,0][21,0][16,0][9,14][0,0][5,3][0,14][0,11][8,12][63,2][4,5][0,11][0,2][43,3][19,35][9,61][4,0][4,0][4,10][9,1][0,0];13,8,13,1,7,5,5,17,0,17,5,6,17,10,14,6,6,15,22,16,5,5,11,14,0,;
38;[1,1][0,7][5,73][0,58][11,0][21,0][16,0][9,11][0,0][3,3][0,11][0,11][11,12][64,2][1,5][0,12][0,0][46,3][19,36][9,62][5,0][4,0][2,10][9,2][0,3];13,6,13,1,9,5,5,15,0,15,5,5,19,10,14,5,0,14,22,15,8,8,12,13,7,;
39;[1,3][0,7][5,70][0,60][12,0][21,3][16,0][9,10][0,0][3,2][0,13][0,11][13,12][67,2][1,8][0,12][0,2][49,3][19,34][9,64][6,0][4,0][1,10][9,0][0,0];14,6,13,1,6,15,5,14,0,13,6,6,19,9,13,5,5,14,22,15,8,9,13,7,0,;
40;[1,0][0,7][5,72][0,61][10,0][21,0][16,0][9,12][0,0][4,2][0,14][0,11][11,12][65,2][2,8][0,12][0,1][50,3][19,35][9,66][8,0][4,0][0,10][9,3][0,3];8,7,13,1,10,6,5,15,0,14,6,5,18,10,15,4,5,14,22,15,7,7,5,13,7,;
41;[1,1][0,7][5,74][0,62][7,0][21,0][16,0][9,11][0,0][6,2][0,12][0,9][8,12][68,2][3,8][0,12][0,2][51,3][21,35][9,68][9,0][4,0][3,10][9,2][0,2];13,7,12,1,9,3,5,17,0,13,6,6,16,9,12,6,5,16,22,16,8,7,11,13,5,;
42;[1,4][0,7][5,75][0,63][10,0][21,0][16,0][9,10][3,0][3,2][0,9][0,9][9,12][69,2][5,8][0,12][0,5][54,3][21,36][9,70][10,0][4,0][2,10][9,0][0,0];14,7,12,1,8,4,5,15,8,14,7,7,15,10,12,6,7,14,22,14,8,9,13,7,0,;
43;[1,3][0,7][5,78][0,65][8,0][21,0][16,0][9,7][1,0][5,2][0,11][0,11][10,12][71,2][8,8][0,9][0,2][57,3][21,38][9,72][10,1][4,0][1,10][9,1][0,0];14,7,11,1,6,4,6,13,6,14,6,6,20,10,12,8,6,14,23,15,14,7,13,12,0,;
44;[1,0][0,7][6,78][0,68][8,0][21,0][16,0][9,8][0,0][5,3][0,12][0,14][11,12][72,2][6,8][0,11][0,1][58,3][21,36][9,73][10,3][4,0][3,10][9,4][0,2];7,8,12,1,8,4,5,13,0,13,9,6,19,9,13,9,4,12,23,15,17,6,13,16,4,;
45;[1,2][0,7][6,81][0,71][9,0][21,0][16,0][9,10][0,0][4,3][0,11][0,14][10,12][72,4][5,8][0,12][0,2][59,3][21,39][9,75][10,5][4,0][2,10][9,2][0,1];11,7,13,1,7,4,5,13,0,14,8,7,18,13,14,7,4,12,23,14,16,6,14,12,4,;
46;[1,0][0,7][6,82][0,72][11,0][21,0][16,0][7,10][2,0][6,3][0,13][0,14][8,12][73,4][6,8][0,12][0,1][60,3][23,39][9,78][10,7][1,0][4,10][9,0][0,4];7,7,11,1,11,3,6,13,6,12,9,7,15,12,14,8,5,11,24,16,15,7,13,10,6,;
47;[1,3][0,7][6,84][0,74][11,3][21,0][16,0][7,7][1,0][6,6][0,12][0,14][10,12][76,4][4,8][0,13][0,0][62,3][23,40][9,80][10,6][1,0][3,10][9,2][0,2];10,8,12,1,14,4,5,14,6,16,8,6,16,12,18,8,0,10,24,15,12,6,16,14,2,;
48;[1,2][0,7][6,81][0,77][8,3][21,0][16,0][7,8][0,0][3,6][0,14][0,17][8,12][78,4][3,8][0,13][0,2][59,3][23,42][9,82][10,9][1,0][1,10][9,3][0,1];9,7,13,1,15,3,6,14,0,16,7,5,15,12,16,7,2,11,23,17,18,7,15,14,2,;
49;[1,5][0,8][6,84][0,80][6,3][21,0][16,0][7,11][0,0][4,6][0,12][0,17][5,12][78,1][1,8][0,13][0,3][62,3][23,44][9,85][10,12][1,0][0,10][9,6][0,2];14,7,14,0,14,4,7,15,0,14,6,5,15,7,14,8,3,10,23,17,17,8,5,15,3,;
50;[1,8][0,8][6,85][0,82][7,3][20,0][17,0][7,12][0,0][5,6][0,15][0,17][5,15][79,1][2,8][0,13][0,5][63,3][23,45][10,85][10,13][1,0][3,10][9,3][0,2];14,7,14,0,15,5,7,15,0,14,6,6,13,7,14,5,6,10,23,17,16,7,15,14,3,;
51;[1,5][0,8][6,82][0,85][8,3][18,0][17,0][7,15][0,0][6,6][0,14][0,17][6,15][80,1][0,8][0,14][0,2][65,3][23,46][13,85][10,14][1,0][0,10][9,2][0,5];15,7,11,1,14,6,7,16,0,13,4,6,14,7,7,4,3,11,23,18,15,9,7,14,6,;
52;[4,5][2,8][6,84][0,86][7,3][18,0][17,0][10,15][0,0][8,6][0,17][0,14][9,15][83,1][1,8][0,17][0,0][63,3][23,49][13,88][10,16][1,2][1,10][9,4][0,2];17,15,11,1,14,6,8,16,0,15,6,4,15,7,14,6,0,11,23,19,17,9,13,15,3,;
53;[4,6][2,11][6,87][0,89][8,3][18,0][17,0][10,17][0,0][5,6][0,16][0,14][11,15][86,1][3,8][0,17][0,3][65,3][23,46][13,91][10,13][1,0][3,10][9,2][0,0];17,12,12,1,15,6,7,17,0,15,6,5,18,8,13,5,4,11,23,19,15,5,13,16,0,;
54;[4,3][0,11][6,89][0,92][9,3][18,0][17,0][10,14][0,0][3,6][0,17][0,14][8,15][87,1][4,8][0,17][0,0][67,3][23,48][13,94][10,15][1,0][5,10][9,4][0,0];13,8,12,1,15,6,8,15,0,15,6,5,15,9,14,6,0,11,23,19,16,5,14,16,0,;
55;[4,6][1,11][6,87][0,93][8,3][18,0][17,0][10,17][0,0][0,6][0,14][0,14][10,15][90,1][6,8][0,17][0,0][69,3][23,50][12,94][10,18][4,0][2,10][9,2][0,2];15,13,12,0,15,6,7,17,0,6,4,4,17,8,14,4,0,12,23,19,18,7,14,15,4,;
56;[4,4][0,11][3,87][0,96][10,3][18,0][17,0][13,17][0,0][0,6][0,16][0,14][13,15][90,3][8,8][0,17][0,2][70,3][23,51][11,94][10,17][4,0][4,10][9,5][0,0];14,8,10,1,14,6,7,18,0,7,5,5,17,8,14,4,3,10,23,16,17,7,14,16,0,;
57;[4,5][0,11][3,89][0,99][12,3][18,0][17,0][13,18][0,0][0,6][0,15][0,14][11,15][92,3][8,6][0,17][0,5][71,3][23,53][11,96][10,15][4,0][2,10][9,3][0,3];15,8,11,1,11,6,7,21,0,7,4,5,15,6,15,5,6,8,23,15,15,9,14,11,3,;
58;[4,8][0,8][3,91][0,100][9,3][18,0][17,0][13,17][2,0][0,6][0,18][0,17][8,15][92,6][9,6][0,17][0,5][74,3][23,56][11,98][10,12][4,0][3,10][9,6][0,0];16,7,10,1,13,7,9,18,7,4,5,5,12,10,13,5,4,9,23,17,16,9,15,13,0,;
59;[4,5][0,8][3,94][0,100][12,3][18,0][17,0][13,20][5,0][0,6][0,16][0,17][10,15][94,6][12,6][0,20][0,4][74,4][23,59][11,100][10,15][2,0][6,10][9,3][0,3];13,8,10,0,13,8,9,20,8,6,7,6,13,12,13,4,5,11,23,15,13,8,17,10,3,;
60;[4,8][0,9][3,95][0,100][15,3][18,0][17,0][13,17][6,0][0,6][0,17][0,17][12,15][96,6][13,6][0,20][0,3][75,4][23,60][11,100][10,17][2,0][4,10][9,5][0,6];16,8,10,1,10,9,11,15,10,5,6,6,15,9,11,5,3,10,23,14,13,8,16,13,5,;
61;[4,7][0,9][3,97][0,100][17,3][18,0][17,0][13,20][9,0][0,6][0,18][0,17][10,15][99,6][16,6][3,20][0,5][76,4][23,61][11,100][10,20][2,0][1,10][9,6][0,4];17,8,10,1,10,10,10,17,8,5,5,6,13,9,12,12,5,9,23,15,15,8,14,12,4,;
62;[4,4][0,9][3,99][0,100][19,3][18,0][17,0][13,17][8,0][0,8][0,19][0,17][10,14][100,6][19,6][2,20][0,3][76,5][23,64][13,100][8,20][2,0][3,10][9,8][0,2];14,7,9,2,12,8,10,14,9,6,6,6,15,10,13,12,3,12,23,15,14,7,16,16,3,;
63;[4,7][0,9][3,100][0,100][19,1][19,0][17,0][13,20][11,0][0,8][0,21][0,17][9,14][100,6][21,6][1,20][0,0][77,5][23,66][13,100][8,17][2,3][4,10][9,7][0,4];14,9,9,1,11,8,9,16,10,9,6,6,13,9,12,12,0,11,23,14,12,11,17,15,5,;
64;[4,6][0,9][3,100][0,100][20,1][21,0][17,0][13,17][14,0][0,8][0,20][0,17][12,14][100,6][23,6][4,20][0,2][78,5][23,68][13,100][8,14][2,2][3,10][9,4][0,4];14,9,8,1,9,8,9,14,9,9,8,7,13,10,13,14,4,12,22,13,13,10,15,13,4,;
65;[4,3][0,9][3,100][0,100][22,1][24,0][17,0][13,15][16,0][0,8][0,19][0,17][15,14][98,6][26,6][2,20][0,4][78,2][23,69][13,100][8,12][4,2][4,10][9,2][0,2];14,8,8,1,8,6,9,15,9,8,8,8,15,11,14,14,8,8,21,12,15,11,16,11,4,;
66;[4,4][0,9][3,100][0,100][22,3][24,2][17,0][13,13][19,0][0,8][0,18][0,17][15,16][100,6][28,6][0,20][0,2][81,2][25,69][13,100][8,11][4,0][2,10][9,0][0,1];16,7,9,1,13,10,9,14,7,8,9,9,16,11,14,7,4,9,22,12,15,8,15,8,4,;
67;[4,7][0,9][3,98][0,100][21,3][24,0][17,0][13,10][19,1][0,8][0,16][0,17][16,16][100,6][29,6][0,20][0,5][83,2][25,71][13,100][8,9][7,0][5,10][9,1][0,2];14,9,8,2,10,5,8,15,9,9,9,8,16,10,13,7,7,9,22,13,15,9,18,11,5,;
68;[4,6][0,8][3,100][0,100][18,3][26,0][17,0][13,8][20,1][0,8][0,17][3,17][19,16][100,6][30,6][0,20][0,2][85,2][25,74][13,100][7,9][7,0][2,10][9,2][0,5];14,9,8,1,10,5,7,11,9,9,8,15,18,10,13,8,4,8,21,12,18,9,16,11,7,;
69;[4,3][0,10][3,100][0,100][21,3][27,0][17,0][13,9][23,1][3,8][0,20][2,17][19,13][100,3][31,6][0,20][0,0][86,2][25,72][13,100][7,6][7,1][5,10][9,3][0,3];13,11,6,1,9,5,7,15,8,15,8,14,17,8,15,8,0,9,21,12,15,11,17,13,5,;
70;[4,0][2,10][4,100][0,100][21,2][30,0][17,1][13,11][25,1][6,8][0,23][0,17][18,13][100,3][33,6][0,23][0,2][87,2][28,72][15,100][10,6][7,0][4,10][9,2][0,0];5,15,6,1,13,5,10,16,8,17,7,9,17,12,15,7,5,10,21,13,16,8,14,14,0,;
71;[4,1][2,9][4,100][0,100][20,2][30,0][17,0][13,14][25,0][3,8][3,23][0,17][15,13][100,3][35,6][0,24][0,0][88,2][28,74][15,97][10,8][5,0][2,10][9,4][0,1];11,14,9,3,14,4,9,16,6,15,12,9,15,11,15,8,0,11,20,13,15,9,14,15,4,;
72;[4,4][0,9][4,100][0,100][18,2][30,0][17,0][13,13][28,0][1,8][3,20][0,20][17,13][100,3][38,6][0,26][0,0][91,2][30,74][15,98][10,9][5,0][3,10][9,6][0,0];15,8,9,3,14,4,8,17,4,14,13,7,15,11,14,6,0,10,19,13,17,9,16,15,0,;
73;[4,1][0,9][4,100][0,100][16,2][30,0][17,0][13,11][28,0][0,8][3,19][0,20][16,13][100,3][40,6][0,26][0,0][94,2][32,74][14,98][10,11][5,0][4,10][9,9][0,0];11,7,9,3,15,3,11,16,4,7,13,9,17,12,14,6,0,11,19,13,17,9,16,15,0,;
74;[4,2][0,9][4,100][0,100][13,2][30,0][17,0][13,10][28,0][0,6][3,17][0,20][18,13][100,3][40,8][0,26][0,1][97,2][33,74][14,100][10,10][5,0][4,8][12,9][0,2];10,8,8,2,12,4,9,16,4,6,15,8,18,12,15,6,4,9,19,14,18,9,13,14,4,;
75;[4,4][0,11][4,100][0,100][16,2][32,0][17,0][13,7][29,0][0,6][3,15][0,20][16,13][100,3][41,8][0,26][0,4][100,2][33,77][14,97][10,9][3,0][7,8][12,6][0,0];13,11,10,4,13,3,11,14,4,7,15,6,17,9,17,6,6,8,19,13,16,6,18,14,0,;
76;[4,6][0,11][4,100][0,100][19,2][32,0][17,0][13,8][30,0][0,6][6,15][0,20][17,13][100,3][42,8][0,26][0,3][100,3][33,80][14,98][10,8][3,0][10,8][12,4][0,1];14,11,9,4,12,3,9,14,4,7,15,9,17,9,16,6,4,9,18,14,15,6,15,16,4,;
77;[4,5][0,11][4,100][0,100][21,2][34,0][17,1][13,9][32,0][0,6][7,15][0,19][20,13][100,3][44,8][0,26][0,0][100,3][33,83][14,100][11,8][3,0][11,8][12,5][0,3];13,11,8,3,10,4,13,18,4,8,16,9,18,9,16,6,0,9,17,14,15,6,15,16,4,;
78;[4,4][0,11][4,100][0,100][23,2][34,0][17,0][13,12][33,0][0,6][7,14][0,19][20,10][100,3][45,8][0,26][0,0][100,3][33,80][14,100][14,8][3,0][12,8][12,6][0,5];12,11,8,3,11,4,10,17,3,7,18,11,17,9,16,6,0,9,17,12,15,6,14,14,7,;
79;[4,7][0,11][4,100][0,100][25,2][34,0][17,0][13,9][36,0][0,6][7,13][0,19][18,10][100,3][47,8][0,26][0,1][100,5][34,80][14,100][14,9][3,0][14,8][12,8][1,5];14,12,9,3,9,3,10,15,4,6,19,12,18,9,15,7,4,8,17,11,15,6,14,14,11,;
