2
2
0;[10,6][4,4][0,2][0,8][3,0][0,8][5,7][9,6][3,11][3,5][8,2][1,1][11,0][10,8][5,9][8,4][2,7][1,7][8,9][6,1][7,9][9,11][6,0][3,6][9,5];20,5,1,8,2,8,15,19,18,6,12,0,13,23,17,14,11,7,22,4,21,24,3,10,16,;
1;[10,9][4,6][0,1][2,8][5,0][0,9][2,7][9,3][3,8][3,3][8,5][0,1][12,0][8,8][6,9][8,2][2,8][3,7][7,9][6,3][8,9][9,12][7,0][3,9][9,8];23,9,0,11,2,7,6,15,13,3,17,0,14,19,18,8,11,10,20,5,22,24,4,16,21,;
2;[10,8][6,6][0,0][4,8][8,0][0,10][5,7][9,0][4,8][3,4][10,5][0,0][13,0][5,8][7,9][10,2][2,10][5,7][6,9][6,6][11,9][9,14][10,0][0,9][9,9];21,9,0,13,3,7,11,4,13,2,18,0,16,17,20,8,15,11,19,9,23,24,6,5,22,;
3;[10,10][6,8][0,0][7,8][10,0][2,10][8,7][9,0][6,8][4,4][7,5][0,0][16,0][5,7][9,9][12,2][0,10][6,7][4,9][6,8][13,9][11,14][10,0][0,10][8,9];22,14,0,18,4,10,17,3,14,2,8,0,19,9,21,13,6,11,12,14,23,24,4,6,20,;
4;[9,10][9,8][0,0][9,8][11,0][2,11][8,8][6,0][7,8][5,4][7,7][3,0][18,0][5,6][9,10][15,2][0,11][7,7][5,9][8,8][15,9][11,17][13,0][0,13][11,9];20,17,0,17,4,8,14,2,13,3,10,1,19,5,20,16,6,10,12,14,23,24,7,9,22,;
5;[9,9][9,7][0,0][9,5][10,0][3,11][8,9][7,0][8,8][8,4][7,10][0,0][19,0][5,7][10,10][15,3][0,12][8,7][6,9][8,10][17,9][11,19][13,0][1,13][11,10];18,13,0,8,3,9,15,2,14,4,16,0,20,5,21,17,6,11,12,19,23,24,7,10,22,;
6;[6,9][9,6][0,2][11,5][13,0][4,11][9,9][7,2][8,5][8,6][7,9][2,0][22,0][4,7][10,12][18,3][0,9][9,7][9,9][8,8][19,9][8,19][13,0][3,13][11,12];10,9,1,12,5,11,17,2,7,8,15,0,20,4,21,19,3,13,17,14,24,23,5,16,22,;
7;[6,10][9,8][0,0][11,4][10,0][7,11][10,9][7,0][8,7][8,9][8,9][1,0][25,0][4,10][13,12][21,3][0,12][9,5][8,9][8,7][21,9][8,22][10,0][4,13][14,12];11,12,0,8,3,17,18,2,9,13,13,1,20,7,21,19,5,6,13,9,23,24,3,16,22,;
8;[6,12][9,6][0,0][12,4][12,0][10,11][10,11][9,0][8,10][9,9][9,9][3,0][26,0][4,13][13,13][24,3][2,12][11,5][6,9][8,8][22,9][8,24][12,0][7,13][14,14];15,6,0,8,3,17,17,2,14,12,12,1,19,11,20,21,5,9,7,10,23,24,3,16,22,;
9;[6,15][9,8][0,0][12,1][13,0][11,11][11,11][9,3][10,10][10,9][9,8][3,0][29,0][6,13][13,16][25,3][2,14][11,3][8,9][8,11][23,9][8,22][9,0][8,13][17,14];16,8,0,5,4,17,17,3,14,11,8,1,20,13,21,19,7,6,10,12,24,22,2,15,23,;
10;[3,15][10,8][0,0][13,1][12,0][11,14][11,13][8,3][12,10][10,11][9,10][0,0][32,0][4,13][15,16][26,3][2,16][10,3][10,9][11,11][26,9][8,24][11,0][9,13][17,17];9,8,0,6,4,18,17,3,14,13,12,0,21,7,20,19,10,5,11,15,24,22,2,16,23,;
11;[3,18][10,10][0,0][13,0][14,0][14,14][12,13][11,3][13,10][13,11][9,7][1,0][32,0][4,15][18,16][29,3][2,17][11,3][10,10][11,13][27,9][8,27][14,0][9,10][18,17];13,11,0,2,3,18,17,5,14,15,7,1,19,9,21,20,10,5,11,16,24,23,3,8,22,;
12;[0,18][12,10][0,0][15,0][16,0][16,14][15,13][11,2][13,9][16,11][11,7][1,0][34,0][4,18][18,18][32,3][2,20][13,3][13,10][11,16][30,9][8,28][16,0][9,8][21,17];9,11,0,3,4,18,17,2,10,15,8,1,19,12,21,20,13,6,14,16,24,22,4,7,23,;
13;[0,19][14,10][0,0][17,0][19,0][19,14][16,13][11,3][13,7][16,14][13,7][0,0][35,0][4,17][18,20][33,3][1,20][16,3][10,10][11,19][31,9][8,31][18,0][12,8][21,19];7,14,0,3,5,18,15,2,8,16,8,0,19,12,21,20,13,6,11,17,23,22,4,10,24,;
14;[0,20][13,10][0,0][18,0][21,0][17,14][18,13][12,3][13,9][18,14][13,9][2,0][36,0][4,19][19,20][33,4][0,20][19,3][10,9][11,22][33,9][8,34][19,0][12,9][21,20];6,13,0,3,8,16,15,2,11,17,11,1,19,14,21,20,6,10,5,18,23,24,4,9,22,;
15;[0,23][13,8][0,0][21,0][24,0][17,11][21,13][15,3][14,9][20,14][14,9][2,0][39,0][4,20][20,20][30,4][0,21][19,2][8,9][11,25][35,9][8,36][20,0][12,10][21,22];12,7,0,5,13,15,17,3,10,18,10,1,20,14,21,16,8,6,2,19,23,24,4,9,22,;
16;[0,25][13,7][0,0][22,0][26,0][17,8][21,14][15,2][16,9][21,14][14,6][2,1][40,0][4,23][23,20][32,4][0,22][22,2][9,9][12,25][34,9][11,36][19,0][12,9][23,22];13,6,0,8,14,11,16,2,12,16,5,1,20,15,22,18,9,10,3,19,21,24,4,7,23,;
17;[0,26][15,7][0,0][23,0][27,0][17,6][24,14][14,2][17,9][22,14][14,7][3,1][41,0][4,21][23,22][33,4][0,24][22,0][11,9][12,26][34,12][11,37][20,0][12,10][24,22];14,7,0,9,15,10,18,2,13,16,5,1,20,12,21,17,11,6,4,19,22,24,3,8,23,;
18;[0,29][15,8][0,0][25,0][30,0][17,8][25,14][17,2][19,9][25,14][15,7][3,0][44,0][5,21][24,22][36,4][1,24][25,0][14,9][12,29][37,12][11,40][19,0][12,9][25,22];14,6,0,8,15,10,16,3,13,16,5,1,20,12,21,18,11,8,7,19,23,24,2,4,22,;
19;[0,30][17,8][3,0][28,0][27,0][17,10][25,16][17,3][21,9][25,16][18,7][3,1][45,0][5,24][27,22][36,7][1,27][26,0][16,9][12,30][34,12][12,40][22,0][12,11][26,22];15,6,0,11,9,10,16,2,14,16,5,1,20,13,23,19,12,8,7,18,21,24,3,4,22,;
20;[0,33][17,9][3,3][28,0][30,0][17,12][28,16][19,3][22,9][26,16][18,10][2,1][44,0][5,27][27,23][39,7][1,28][27,0][18,9][12,31][36,12][12,43][21,0][12,13][26,19];15,5,1,8,12,10,19,3,13,16,9,0,18,14,23,21,11,6,7,17,22,24,2,4,20,;
21;[0,36][19,9][3,2][31,0][31,0][17,13][28,18][17,3][25,9][27,16][19,10][2,2][45,0][5,28][28,23][40,7][2,28][27,0][19,9][12,32][38,12][12,41][20,0][12,16][29,19];15,5,1,11,11,9,19,3,14,16,8,0,18,13,23,20,10,4,5,17,22,24,2,7,21,;
22;[0,37][19,6][3,3][31,0][31,3][17,14][28,19][17,0][28,9][27,18][20,10][0,2][47,0][5,30][29,23][40,10][2,31][28,0][19,11][12,34][39,12][12,42][22,0][12,19][29,21];15,4,1,8,12,9,19,2,14,16,6,0,18,13,23,20,11,5,7,17,22,24,3,10,21,;
23;[0,39][19,7][4,3][31,0][29,3][17,15][30,19][17,3][30,9][30,18][20,11][1,2][48,0][5,31][30,23][43,10][2,33][30,0][21,11][9,34][42,12][12,44][22,3][12,20][28,21];15,4,1,6,8,10,19,2,14,18,7,0,17,13,22,21,12,5,9,16,23,24,3,11,20,;
24;[0,40][19,10][4,4][31,0][32,3][17,13][30,22][20,3][33,9][30,20][22,11][1,0][50,0][5,33][30,20][44,10][1,33][33,0][24,11][9,37][45,12][12,47][22,5][12,23][30,21];14,4,1,6,10,5,21,2,15,18,8,0,17,13,18,22,9,7,11,16,23,24,3,12,20,;
25;[0,42][21,10][4,3][32,0][32,6][17,14][31,22][23,3][36,9][33,20][25,11][3,0][52,0][5,35][32,20][47,10][1,35][36,0][24,10][10,37][48,12][12,50][24,5][14,23][33,21];14,4,1,6,12,5,20,2,15,19,9,0,17,13,18,22,10,8,7,16,23,24,3,11,21,;
26;[0,42][23,10][1,3][33,0][34,6][17,15][34,22][20,3][39,9][33,21][25,8][3,0][53,0][5,36][32,21][50,10][1,37][38,0][24,12][10,40][50,12][12,51][24,7][11,23][33,22];14,7,1,5,12,4,21,2,15,19,6,0,17,13,18,22,11,10,9,16,23,24,3,8,20,;
27;[3,42][26,10][4,3][35,0][34,4][17,17][34,25][20,1][41,9][33,22][28,8][0,0][56,0][5,39][33,21][50,8][1,40][38,0][27,12][10,42][53,12][12,54][25,7][13,23][36,22];14,7,1,5,10,4,22,2,15,18,6,0,19,13,17,20,12,9,11,16,23,24,3,8,21,;
28;[3,43][28,10][4,0][35,0][37,4][17,20][37,25][20,2][42,9][36,22][28,10][3,0][56,3][5,40][35,21][47,8][1,41][40,0][29,12][10,43][56,12][12,55][24,7][15,23][36,25];14,6,1,4,10,5,22,2,15,19,6,0,20,13,18,17,12,9,11,16,24,23,3,8,21,;
29;[3,45][28,12][3,0][38,0][38,4][15,20][36,25][19,2][45,9][36,24][28,13][3,0][57,3][5,42][36,21][50,8][1,42][40,2][29,10][10,45][56,10][12,56][24,10][15,24][39,25];14,8,0,5,11,4,21,2,15,20,9,0,19,13,17,18,12,10,6,16,23,24,3,7,22,;
30;[2,45][29,12][0,0][41,0][39,4][15,23][39,25][19,0][47,9][38,24][28,10][0,0][59,3][3,42][38,21][51,8][1,45][40,0][29,9][10,47][58,10][12,57][25,10][13,24][39,27];14,10,0,9,11,7,21,2,15,20,6,0,19,12,18,17,13,8,5,16,23,24,3,4,22,;
31;[3,45][29,9][0,0][41,0][40,4][16,23][41,25][19,3][47,11][39,24][30,10][0,0][60,3][3,43][38,22][54,8][1,42][42,0][29,11][10,50][59,10][12,59][26,10][13,26][40,27];14,4,0,9,12,5,21,2,15,20,7,0,19,13,16,18,11,10,8,17,23,24,3,6,22,;
32;[0,45][29,12][0,0][44,0][42,4][16,26][41,28][21,3][49,11][39,22][29,10][0,0][62,3][1,43][38,24][55,8][1,45][43,0][32,11][10,51][62,10][12,60][27,10][16,26][43,27];12,5,0,10,13,6,21,2,15,16,4,0,20,11,18,19,14,8,9,17,23,24,3,6,22,;
33;[0,48][29,9][0,0][47,0][44,4][16,28][42,28][22,3][48,11][36,22][29,11][0,0][63,3][1,45][40,24][58,8][0,45][44,0][32,9][10,54][62,12][12,63][28,10][16,27][40,27];14,3,0,12,13,9,22,2,16,15,5,0,19,11,17,20,10,8,6,18,23,24,4,7,21,;
34;[0,48][28,9][0,1][50,0][44,7][16,29][43,28][21,3][49,11][36,23][31,11][0,0][65,3][1,46][40,23][60,8][0,48][46,0][32,12][10,57][64,12][12,60][31,10][16,29][43,27];11,3,1,13,14,7,22,2,16,15,5,0,19,10,17,20,11,9,6,18,24,23,4,7,21,;
35;[0,50][28,12][3,1][52,0][46,7][17,29][46,28][21,0][52,11][34,23][31,13][2,0][66,3][1,47][40,25][63,8][2,48][49,0][32,9][10,58][67,12][12,61][33,10][16,28][43,29];12,3,1,13,14,8,23,2,16,15,6,0,19,9,17,20,11,10,4,18,24,22,5,7,21,;
36;[0,47][31,12][3,0][52,3][49,7][17,30][46,30][19,0][55,11][34,24][34,13][1,0][68,3][1,50][38,25][65,8][2,51][51,0][32,11][10,55][69,12][12,62][32,10][16,29][44,29];9,5,1,13,14,8,23,2,18,15,7,0,19,11,16,20,12,10,4,17,24,22,3,6,21,;
37;[0,48][33,12][3,3][52,2][48,7][18,30][46,32][19,3][58,11][37,24][37,13][1,0][71,3][1,51][38,27][68,8][0,51][53,0][32,12][12,55][71,12][12,65][35,10][16,31][44,32];8,5,1,13,14,7,23,2,18,15,9,0,19,11,16,20,10,12,3,17,24,22,4,6,21,;
38;[0,49][35,12][3,2][54,2][48,10][18,29][48,32][19,6][59,11][38,24][39,13][1,0][74,3][0,51][38,29][69,8][0,52][55,0][35,12][12,58][74,12][12,68][33,10][16,34][47,32];7,4,1,13,14,6,22,2,17,15,10,0,19,9,16,20,11,12,4,18,24,23,3,8,21,;
39;[0,51][37,12][3,4][56,2][47,10][18,30][48,33][19,4][61,11][40,24][40,13][4,0][77,3][0,52][38,30][71,8][2,52][57,0][38,12][12,60][77,12][12,69][33,8][16,33][50,32];8,5,1,14,13,4,21,2,17,15,10,0,20,9,16,19,11,12,7,18,24,22,3,6,23,;
40;[0,51][38,12][3,5][57,2][47,13][18,31][51,33][21,4][62,11][40,25][42,13][7,0][78,3][0,55][40,30][72,8][2,55][59,0][38,9][12,61][77,14][12,70][35,8][16,35][50,35];8,6,1,13,14,5,22,2,17,15,9,0,20,10,16,19,11,12,4,18,24,21,3,7,23,;
41;[0,53][38,14][3,2][57,4][50,13][18,33][51,36][20,4][63,11][37,25][43,13][10,0][79,3][0,58][42,30][73,8][2,57][60,0][38,12][12,63][78,14][12,71][34,8][18,35][51,35];8,6,0,13,15,5,23,2,17,14,9,1,20,10,16,19,11,12,4,18,24,21,3,7,22,;
42;[0,54][38,13][0,2][57,2][50,16][15,33][48,36][20,3][63,12][40,25][45,13][13,0][82,3][0,61][44,30][76,8][2,60][58,0][38,14][12,66][79,14][12,72][34,11][18,36][51,36];8,5,0,11,15,4,20,2,17,14,10,1,22,12,16,19,13,9,6,18,24,21,3,7,23,;
43;[0,56][38,16][0,0][59,2][48,16][15,36][48,39][21,3][60,12][43,25][46,13][16,0][83,3][0,62][45,30][75,8][2,62][58,3][40,14][12,67][82,14][9,72][34,10][21,36][51,37];7,6,0,10,13,4,22,2,16,15,9,1,21,12,17,20,14,11,5,18,24,19,3,8,23,;
44;[0,58][38,19][0,3][60,2][48,17][15,37][49,39][21,5][57,12][44,25][49,13][19,0][83,1][0,64][46,30][76,8][2,64][58,0][40,15][12,68][83,14][9,73][34,7][19,36][51,38];9,7,0,10,13,4,22,2,15,16,11,1,20,12,17,21,14,8,5,18,24,19,3,6,23,;
45;[0,60][37,19][0,0][57,2][48,15][15,39][52,39][20,5][59,12][43,25][52,13][21,0][85,1][0,66][48,30][74,8][2,66][61,0][40,17][12,69][84,14][9,76][35,7][16,36][51,39];9,6,0,8,11,5,23,2,16,14,12,1,21,13,17,19,15,10,7,18,24,20,3,4,22,;
46;[0,63][37,20][0,0][60,2][47,15][15,40][52,41][20,3][61,12][45,25][55,13][24,0][86,1][0,68][49,30][76,8][2,67][61,2][43,17][12,72][85,14][9,77][32,7][16,37][54,39];11,6,0,8,9,5,23,1,16,15,12,2,21,13,17,18,14,10,7,19,24,20,3,4,22,;
47;[0,64][37,22][0,3][61,2][49,15][15,42][54,41][20,2][64,12][42,25][56,13][25,0][88,1][1,68][49,33][75,8][2,69][61,0][43,18][12,74][88,14][9,78][32,8][16,39][54,42];11,6,0,9,10,5,22,1,16,12,13,2,21,14,17,18,15,7,8,19,24,20,3,4,23,;
48;[0,61][40,22][0,2][62,2][49,17][15,45][55,41][21,2][64,15][44,25][56,14][25,1][91,1][1,71][51,33][75,11][0,69][63,0][43,16][12,77][88,17][9,79][32,6][16,42][55,42];7,8,0,10,11,6,22,1,16,12,14,2,21,15,17,18,13,9,5,20,24,19,3,4,23,;
49;[0,62][40,24][0,1][62,0][49,20][13,45][55,43][21,5][66,15][45,25][56,11][25,3][93,1][0,71][49,33][76,11][0,68][64,0][43,17][12,79][88,19][9,81][30,6][16,45][56,42];8,10,0,7,13,4,23,1,16,14,11,2,21,15,17,18,12,9,5,20,24,19,3,6,22,;
50;[0,65][40,25][0,0][64,0][51,20][13,47][58,43][21,3][68,15][47,25][56,14][25,6][94,1][0,71][49,30][78,11][0,71][65,0][43,20][12,82][91,19][8,81][31,6][16,43][56,43];10,9,0,7,12,5,23,1,17,15,11,2,21,13,16,18,13,8,6,20,24,19,3,4,22,;
51;[0,68][40,27][0,2][66,0][49,20][13,49][58,44][19,3][70,15][47,28][58,14][26,6][96,1][1,71][50,30][81,11][1,71][66,0][44,20][11,82][94,19][8,83][31,8][19,43][56,45];10,9,0,7,11,5,23,1,17,15,12,2,21,13,16,19,13,7,6,20,24,18,3,4,22,;
52;[0,70][40,29][0,1][68,0][49,23][13,47][58,46][22,3][72,15][48,28][61,14][26,5][99,1][1,74][50,33][83,11][1,74][68,0][46,20][11,84][95,19][8,85][33,8][19,44][58,45];10,9,0,7,11,4,23,1,17,15,12,2,21,13,16,19,13,7,6,20,24,18,3,5,22,;
53;[2,70][40,26][0,0][69,0][50,23][13,50][61,46][22,4][75,15][49,28][61,16][29,5][100,1][1,75][50,35][83,10][0,74][69,0][46,22][11,85][98,19][8,87][31,8][19,46][61,45];10,6,0,8,11,4,23,1,17,15,14,2,21,13,16,18,12,8,7,20,24,19,3,5,22,;
54;[2,73][40,27][0,0][72,0][48,23][16,50][63,46][20,4][78,15][50,28][61,19][31,5][100,1][1,77][50,36][84,10][0,74][72,0][46,23][11,88][100,19][8,88][31,7][19,49][61,48];12,5,0,9,8,4,22,1,17,13,15,2,21,14,16,18,11,9,7,20,24,19,3,6,23,;
55;[2,72][40,29][0,0][74,0][49,23][16,47][63,47][20,1][81,15][50,30][61,20][33,5][100,1][1,78][52,36][85,10][2,74][73,0][47,23][11,89][100,19][8,91][31,9][21,49][63,48];11,5,0,10,8,4,22,1,18,14,15,2,21,13,16,17,12,9,6,20,24,19,3,7,23,;
56;[2,75][40,31][0,0][74,0][49,24][16,49][63,50][22,1][84,15][50,31][61,22][35,5][100,1][1,80][52,39][88,10][2,76][76,0][49,23][11,91][99,19][8,92][34,9][20,49][64,48];11,6,0,9,8,4,23,1,18,13,15,2,20,14,16,17,12,10,7,21,24,19,3,5,22,;
57;[2,78][40,34][0,1][75,0][48,24][16,52][65,50][22,3][85,15][48,31][64,22][37,5][100,1][1,81][52,40][90,10][2,78][77,0][49,24][11,94][100,19][8,93][31,9][20,51][64,51];12,8,0,9,6,4,22,1,18,11,15,3,19,14,16,17,12,10,7,21,24,20,2,5,23,;
58;[2,80][40,33][2,1][73,0][48,25][16,55][65,48][21,3][87,15][51,31][64,24][39,5][100,1][1,83][52,42][93,10][2,80][78,0][49,21][11,97][100,19][8,95][31,7][20,53][64,49];12,8,0,6,7,5,22,1,18,11,15,3,17,14,16,19,12,10,4,21,24,20,2,9,23,;
59;[2,81][40,31][0,1][73,0][50,25][13,55][65,49][24,3][87,12][51,32][65,24][41,5][100,1][1,86][52,43][96,10][2,81][78,3][49,23][11,100][100,19][8,98][31,10][20,55][65,49];12,5,0,7,8,4,22,1,17,11,15,3,18,14,16,19,12,10,6,21,24,20,2,9,22,;
60;[2,84][40,32][0,0][75,0][53,25][13,56][65,52][24,5][90,12][51,33][68,24][41,3][100,1][4,86][52,45][99,10][2,78][78,1][49,25][11,100][100,19][8,100][34,10][20,57][65,50];13,5,0,7,9,4,23,1,18,12,15,2,17,14,16,20,11,10,6,21,24,19,3,8,22,;
61;[2,86][40,29][1,0][78,0][56,25][13,59][63,52][24,7][92,12][52,33][68,27][42,3][100,1][7,86][53,45][100,10][2,79][77,1][51,25][11,100][100,19][8,100][32,10][21,57][62,50];13,4,0,7,10,5,23,1,18,12,15,3,17,14,16,20,11,8,6,21,24,19,2,9,22,;
62;[2,89][40,30][1,3][80,0][54,25][14,59][63,53][22,7][94,12][54,33][68,30][45,3][100,1][7,89][55,45][100,10][2,80][80,1][51,27][11,100][100,19][8,100][32,7][21,60][62,53];13,4,0,8,7,5,23,1,18,12,15,3,17,14,16,20,11,9,6,21,24,19,2,10,22,;
63;[2,91][43,30][0,3][83,0][53,25][14,62][63,54][22,4][94,15][55,33][67,30][47,3][100,1][7,90][55,48][100,10][2,82][81,1][51,29][11,100][100,19][8,100][34,7][22,60][62,55];13,4,0,10,6,5,22,1,19,12,14,3,16,15,17,20,11,8,7,21,24,18,2,9,23,;
64;[2,94][43,32][0,2][86,0][55,25][14,64][63,57][24,4][95,15][55,31][67,31][48,3][100,1][7,91][56,48][100,10][2,85][84,1][51,26][11,100][100,19][8,100][34,9][22,62][63,55];13,4,0,10,7,6,24,1,20,11,14,3,16,15,17,19,12,9,5,21,23,18,2,8,22,;
65;[2,95][44,32][2,2][87,0][55,27][15,64][63,59][24,2][97,15][55,32][67,32][49,3][100,1][7,94][56,49][100,10][2,86][86,1][51,29][11,100][100,19][8,100][32,9][22,59][63,58];13,4,0,9,8,5,24,1,21,11,14,3,15,16,17,19,12,10,6,20,22,18,2,7,23,;
66;[2,96][44,34][2,4][87,3][57,27][15,63][66,59][22,2][99,15][57,32][67,33][50,3][100,1][8,94][56,51][100,10][2,89][88,1][51,32][11,97][100,19][8,100][32,6][22,61][63,60];13,4,0,11,8,5,24,1,21,10,14,3,15,16,17,20,12,9,6,18,22,19,2,7,23,;
67;[1,96][44,33][5,4][88,3][58,27][15,64][66,61][19,2][100,15][57,35][67,31][48,3][97,1][8,97][57,51][100,10][2,90][89,1][53,32][11,100][100,19][8,100][35,6][23,61][64,60];13,4,0,10,7,5,24,1,21,11,15,3,14,16,17,19,12,9,8,20,22,18,2,6,23,;
68;[1,97][47,33][2,4][89,3][58,26][12,64][66,62][19,4][100,15][57,32][64,31][50,3][94,1][8,100][59,51][100,10][2,91][91,1][55,32][11,100][100,19][8,100][35,7][23,62][64,63];15,5,0,11,6,4,24,1,21,9,14,3,13,16,19,18,12,10,8,20,22,16,2,7,23,;
69;[1,99][49,33][2,2][92,3][60,26][12,62][66,64][21,4][100,15][57,34][64,32][51,3][92,1][8,100][59,53][100,10][2,94][92,1][52,32][13,100][100,21][8,100][33,7][23,64][66,63];15,5,0,12,7,4,24,1,21,9,13,3,10,16,19,18,14,10,6,20,22,16,2,8,23,;
70;[1,100][47,33][2,4][95,3][59,26][12,65][69,64][22,4][100,15][58,34][64,33][54,3][90,1][8,100][61,53][100,10][2,97][94,1][54,32][13,100][100,21][8,100][33,5][24,64][66,65];15,5,0,13,6,4,24,1,21,10,12,3,9,16,20,18,14,11,7,19,22,16,2,8,23,;
71;[1,100][47,35][0,4][95,0][59,24][12,67][69,66][22,3][100,15][60,34][66,33][55,3][87,1][8,100][61,56][100,10][2,100][96,1][54,33][13,100][100,21][8,100][35,5][24,65][67,65];14,5,0,11,6,4,24,1,20,10,13,3,8,16,21,18,15,12,7,19,22,16,2,9,23,;
72;[1,100][47,33][3,4][95,0][61,24][12,68][69,68][22,5][100,17][60,35][67,33][56,3][87,0][8,100][61,59][100,10][2,100][97,1][55,33][13,100][100,21][10,100][36,5][24,67][67,66];14,4,0,10,6,5,24,1,20,11,13,3,7,16,21,17,15,12,8,19,22,18,2,9,23,;
73;[1,100][48,33][3,2][98,0][61,25][12,70][69,65][21,5][100,17][57,35][67,36][59,3][86,0][8,99][64,59][100,10][2,100][98,1][56,33][13,100][100,21][13,100][36,6][22,67][67,68];13,4,0,11,7,5,23,1,20,10,15,3,6,16,22,17,14,12,8,18,21,18,2,9,24,;
74;[1,100][48,36][3,4][99,0][62,25][10,70][69,66][21,4][100,17][59,35][67,37][62,3][86,3][8,100][63,59][100,10][2,100][98,0][59,33][13,100][100,21][13,100][34,6][22,70][68,68];13,5,0,12,6,4,23,1,20,10,15,3,7,16,22,17,14,11,8,18,21,18,2,9,24,;
75;[1,100][48,37][1,4][100,0][64,25][10,71][69,68][21,5][100,17][60,35][67,39][63,3][83,3][8,100][63,61][100,10][2,100][100,0][59,36][13,100][100,21][13,100][34,4][22,71][68,70];13,5,0,11,7,4,23,1,20,9,15,3,6,16,22,17,14,11,10,18,21,18,2,8,24,;
76;[1,100][48,36][2,4][100,0][61,25][10,72][69,70][24,5][100,17][60,33][67,41][66,3][82,3][5,100][64,61][100,10][2,100][100,1][60,36][13,100][100,21][13,100][34,6][24,71][68,71];13,5,0,11,7,4,23,1,20,8,16,3,6,15,22,17,14,12,10,18,21,18,2,9,24,;
77;[1,100][47,36][4,4][97,0][64,25][10,73][69,72][23,5][100,17][60,36][67,42][67,3][81,3][5,100][65,61][100,10][2,100][100,1][63,36][13,100][100,21][13,100][33,6][22,71][68,74];13,4,0,10,7,5,23,1,20,9,16,3,6,15,22,17,14,12,11,18,21,18,2,8,24,;
78;[1,100][48,36][4,2][96,0][66,25][10,75][69,71][23,2][100,17][61,36][67,44][70,3][78,3][5,100][68,61][100,10][2,100][100,1][64,36][13,100][100,21][12,100][34,6][25,71][69,74];13,5,0,8,7,6,23,1,20,10,17,3,4,15,22,16,14,12,11,19,21,18,2,9,24,;
79;[1,100][48,37][4,5][96,3][67,25][10,76][69,73][23,5][100,17][62,36][67,47][72,3][80,3][5,100][68,64][98,10][2,97][100,1][66,36][13,100][100,21][12,100][34,4][26,71][71,74];13,5,0,10,7,6,23,1,20,9,19,3,4,15,22,16,11,12,14,18,21,17,2,8,24,;
80;[1,100][48,34][2,5][97,3][69,25][8,76][70,73][26,5][100,17][65,36][69,47][72,1][79,3][7,100][71,64][99,10][2,98][100,1][66,39][13,100][99,21][12,100][34,5][26,74][73,74];13,5,0,8,7,6,23,1,20,12,19,3,4,15,22,16,10,11,14,18,21,17,2,9,24,;
81;[1,100][45,34][2,8][100,3][70,25][8,78][73,73][23,5][100,17][67,36][72,47][73,1][77,3][7,100][71,67][100,10][4,98][100,0][63,39][13,100][100,21][12,100][31,5][28,74][73,77];9,4,0,13,7,6,23,1,19,14,20,3,5,15,22,16,12,8,10,18,21,17,2,11,24,;
82;[1,100][47,34][2,7][98,3][71,25][8,79][73,75][23,2][100,17][69,36][72,50][73,0][75,3][7,100][70,67][100,10][4,100][100,0][66,39][13,100][100,21][12,100][34,5][29,74][71,77];10,5,0,9,7,6,23,1,19,13,21,3,4,15,22,16,12,8,14,18,20,17,2,11,24,;
83;[1,100][47,36][5,7][98,0][71,28][8,80][73,77][23,4][100,17][66,36][72,53][75,0][74,3][7,100][71,67][100,10][4,100][100,0][67,39][13,97][100,21][12,100][34,2][29,77][74,77];10,5,0,7,8,6,23,1,19,11,21,3,4,15,22,16,12,9,13,17,20,18,2,14,24,;
84;[1,100][47,33][3,7][98,0][73,28][8,81][73,79][25,4][100,17][66,34][72,54][77,0][74,2][7,100][73,67][99,10][4,100][100,0][66,39][13,100][100,21][12,100][34,3][29,79][74,79];11,5,0,7,10,6,23,1,19,9,21,4,3,14,22,16,12,8,13,18,20,17,2,15,24,;
85;[1,100][44,33][3,4][100,0][73,29][8,82][76,79][24,4][100,17][67,34][75,54][79,0][71,2][7,100][74,67][100,10][4,99][100,0][65,39][13,100][100,21][12,99][32,3][30,79][74,82];10,4,0,7,11,6,23,1,19,9,21,5,3,14,22,16,12,7,13,18,20,17,2,15,24,;
86;[0,100][41,33][3,5][100,0][73,28][8,83][76,81][24,7][100,17][70,34][75,55][82,0][71,0][7,99][72,67][100,7][4,100][100,0][68,39][13,100][100,21][12,100][35,3][30,82][75,82];9,4,0,7,10,6,23,1,19,11,21,5,3,13,22,14,12,7,15,18,20,17,2,16,24,;
87;[0,100][44,33][0,5][100,0][73,25][8,85][75,81][26,7][100,17][70,37][75,58][84,0][68,0][7,100][74,67][100,9][4,100][100,0][69,39][13,100][100,21][12,100][35,0][30,83][78,82];10,4,0,8,7,6,23,1,19,12,21,5,3,13,22,15,11,8,14,18,20,16,2,17,24,;
88;[0,100][44,35][3,5][100,0][74,25][8,87][75,84][26,6][100,17][70,38][75,60][87,0][66,0][7,100][74,68][100,9][5,100][100,0][68,39][13,100][100,21][12,100][35,1][30,86][78,85];10,4,0,8,7,6,23,1,19,14,21,5,3,13,22,15,11,8,12,17,20,16,2,18,24,;
89;[0,100][44,34][3,4][100,0][73,25][8,90][75,85][26,7][100,17][70,41][75,63][90,0][65,0][7,100][75,68][100,12][5,99][100,0][66,39][13,100][100,21][12,100][34,1][30,88][78,86];10,4,0,8,6,7,23,1,18,14,21,5,3,13,22,15,11,8,12,17,20,16,2,19,24,;
